title, old_name, hint, fen, moves
6步杀, 6步杀6100, 车马兵胜车炮卒士象, 5k3/4a4/4b1P2/7N1/9/R8/9/9/2p6/3Kc3r w, a4f4 e8f7 f4f7 f9e9 h6g8 e9e8 f7e7 e8f8 g7f7 f8f9 e7e9
6步杀, 6步杀6101, 车马兵双士胜车炮卒双士双象, 5k3/4a1P2/3ab4/3N5/2b6/6R2/9/9/c1pr5/3AKA3 w, g8f8 f9f8 g4f4 e8f7 f4f7 f8e8 f7e7 e8d8 d6b7 d8d9 e7e9
6步杀, 6步杀6102, 车马兵双士双象胜车炮卒双士象, 3ak4/6P2/b2a5/5R1N1/9/9/4c4/4B4/1r1pA4/4KAB2 w, h6f7 e9f9 g8g9 f9f8 f7h8 f8e8 f6e6 e8f8 h8g6 f8f7 e6e7
6步杀, 6步杀6103, 车马兵双士双象胜车炮卒双士象, 3k1a3/9/b4a3/R5p2/9/2BN5/P8/B2c1A3/2r6/3AK4 w, a6a7 c1c4 a2c4 d2e2 d4e6 d9e9 e6c7 f9e8 a7a9 e8d9 a9d9
6步杀, 6步杀6104, 车马兵双士象胜车炮卒双士双象, 5k3/4a1P2/3ab4/3N5/2b6/6R2/9/9/2r2p3/3AKAB1c w, g8f8 f9f8 g4f4 e8f7 f4f7 f8e8 f7e7 e8d8 d6b7 d8d9 e7d7
6步杀, 6步杀6105, 车马兵胜车炮双卒, 5R3/9/2P1k4/4c4/4N4/9/1r7/9/2p1p4/3K5 w, c7d7 e7e8 d7d8 e8e7 e5g6 e6f6 f9e9 e7f7 g6h8 f7f8 e9e8
6步杀, 6步杀6106, 车马兵双士双象胜车炮双卒双士双象, 3a2b2/3P5/4ka1Nb/9/9/2B3R2/2r6/3AB4/4Ap1pc/3K5 w, g4e4 e7d7 e4d4 d7e7 h7f6 c3c0 e2c0 f7e8 f6g8 e7f7 d4f4
6步杀, 6步杀6107, 车马兵双士象胜车双炮卒双士双象, 5k3/4a1P2/3ab4/3N5/2b6/6R2/1cr6/9/5p3/3AKAB1c w, g8f8 f9f8 g4f4 e8f7 f4f7 f8e8 f7e7 e8d8 d6b7 d8d9 e7d7
6步杀, 6步杀6108, 车马兵双士胜车双炮三卒双士, 3a4R/5k3/3a5/5P3/4N3p/9/6r2/5A3/3pApc2/4K2c1 w, f6f7 f8e8 i9i8 h0h8 i8h8 g3g8 h8g8 e8e9 e5d7 e9f9 g8f8
6步杀, 6步杀6109, 车马兵士象胜车马卒双象, 3k2b2/5P3/4b4/N7n/7R1/9/9/4B4/2r2p3/4KA3 w, h5d5 d9e9 e0d0 c1c9 a6c5 f1f0 c5d7 e9d9 d7c9 d9e9 d5d9
6步杀, 6步杀6110, 车马兵胜车马双卒象, 6b2/2Rn5/3P1k3/4N4/9/9/7r1/5p3/4p4/5K3 w, e6g5 f7f8 c8d8 f8f9 d8d9 f9f8 g5e6 f8e8 e6g7 e8f8 d9f9
6步杀, 6步杀6111, 车马兵双士胜车马炮士, 3k1a3/5P3/9/6r2/1N7/7R1/9/2n2A3/4A4/1c2K4 w, b5c7 d9d8 f8e8 f9e8 c7b9 d8d9 h4h9 g6g9 h9g9 e8f9 g9f9
6步杀, 6步杀6113, 车马兵双士双象胜车马炮卒双象, 6b2/2Nkn4/4b4/3P5/9/6R2/9/4B4/3pAr3/4KAB1c w, d6d7 d8d9 d7d8 d9e9 d8d9 e9f9 d9e9 f9f8 g4g8 f8f7 c8d6
6步杀, 6步杀6114, 车马兵双士象胜车马炮卒双士双象, 3aka1R1/c8/b2Pb4/7N1/9/9/1n7/r3B4/3pA4/3AK4 w, d7d8 d1e1 e0f0 e1e0 f0f1 a2a1 d0e1 a1e1 f1e1 e0d0 h6f7
6步杀, 6步杀6115, 车马兵士双象胜车马炮卒双士双象, 5a2R/5k3/3a5/4Pc2N/2b3b2/2B1n4/9/3AB4/2p2r3/4K4 w, i9i8 f8f7 i6h8 f7f8 h8g6 f8f7 i8f8 f6f8 e6e7 c5e7 g6e5
6步杀, 6步杀6116, 车马兵胜车马炮双卒, 1n2R4/2N1P2c1/3k5/9/9/9/7r1/5p3/4p4/5K3 w, c8b6 d7e7 b6d5 e7d7 d5f6 d7e7 f6g8 e7d7 e9d9 b9d8 d9d8
6步杀, 6步杀6117, 车马兵胜车马炮双卒双士, 3a5/2P6/c3ka3/R8/4N4/6n2/6r2/5p3/4p4/5K3 w, a6a7 e7e8 c8d8 e8e9 e5f7 e9f9 f7h8 f9e9 a7e7 d9e8 e7e8
6步杀, 6步杀6119, 车马双兵胜马炮三卒双士, 5a3/2P3P2/4kac2/9/4N4/9/9/3n1p3/4p1p2/2R2K3 w, c0c7 e7e8 c8d8 e8d8 c7c8 d8d9 c8c9 d9d8 e5f7 d8e8 c9e9
6步杀, 6步杀6121, 车马双兵胜车双卒, 2P6/5kN2/1P7/3R5/9/9/1r7/3p5/4p4/3K5 w, d6d8 f8f7 g8h6 f7e7 h6f5 e7f7 f5d6 f7e7 d8e8 e7d7 b7c7
6步杀, 6步杀6122, 车马双兵胜车双卒象, 3R2b2/2P1k4/9/9/3P1N3/9/9/5p1r1/4p4/5K3 w, f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
6步杀, 6步杀6123, 车马双兵胜车双卒双士, 5a3/2P6/4kaN2/3R5/4P4/9/1r7/3p5/4p4/3K5 w, e5e6 e7e8 c8d8 e8e9 d8d9 e9e8 e6e7 e8e7 g7f9 e7e8 d6d8
6步杀, 6步杀6125, 车马双兵胜车炮双卒, 5k3/3P5/6c2/4R1N2/4P4/9/1r7/9/2p1p4/3K5 w, g6e7 f9f8 e6f6 g7f7 e7d9 f8f9 f6f7 f9e9 d8e8 e9e8 f7e7
6步杀, 6步杀6126, 车马双兵胜车炮双卒士, 5a3/3P3P1/3k3c1/4R2N1/9/9/8r/5p3/4p4/5K3 w, e6d6 d7e7 h6f5 e7f7 d6f6 f7e7 f6h6 e7f7 h6h7 f7f8 h8g8
6步杀, 6步杀6127, 车马双兵胜车炮双卒象, 5k3/2P6/5Nc2/3P5/2b2R3/9/9/3pp4/4r4/3K5 w, f7e5 g7f7 f5f7 f9e9 e5d7 e9e8 f7f8 e8e7 d6e6 e7d7 f8d8
6步杀, 6步杀6129, 车马双兵胜车马双卒, 2Nn5/6RP1/5k3/4P4/9/9/7r1/5p3/4p4/5K3 w, g8g7 f7f8 h8g8 f8f9 g8g9 f9f8 c9d7 f8e8 g7g8 d9f8 g8f8
6步杀, 6步杀6130, 车马双兵胜车马双卒, 2PR1N2n/4k4/1P7/9/9/9/1r7/3p5/4p4/3K5 w, f9g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
6步杀, 6步杀6131, 车马双兵胜车马双卒, 9/2P2k3/3R2N2/9/5P3/9/3r5/3p1n3/4p4/3K5 w, g7h9 f8f9 d7f7 f9e9 f7e7 e9f9 h9g7 f9f8 e7e8 f8f7 f5f6
6步杀, 6步杀6133, 车马双兵双士双象胜双车炮双士双象, 1R3a3/4ak1N1/b5P2/9/2b6/9/r3P4/6c1B/4A1r2/3AK1B2 w, g7f7 e8f7 b9b8 f7e8 h8g6 f8f7 b8b7 e8d7 b7d7 c5e7 d7e7
6步杀, 6步杀6134, 车马双兵双士胜双车马炮双士象, 2P2a3/3kaP3/9/9/n1b6/9/3N5/1R3A3/3r5/4KA1rc w, b2b8 d8d7 d3c5 a5c6 b8b7 d7d8 c5e6 c6e7 b7b8 d8d7 e6c5
6步杀, 6步杀6135, 车马三兵胜车双卒, 2P6/4k1PP1/9/3R5/5N3/9/1r7/3p5/4p4/3K5 w, g8f8 e8f8 d6d8 f8f7 d8d7 f7f8 h8g8 f8e8 f5g7 e8e9 d7d9
6步杀, 6步杀6136, 车马三兵胜车炮双卒, 2P6/6R2/4k4/2cP1P3/2N6/9/r8/3p5/4p4/3K5 w, d6d7 e7d7 g8g7 d7d8 c5e6 d8e8 g7g8 e8e9 c9d9 e9d9 g8g9
6步杀, 6步杀6137, 车马三兵胜车炮双卒, 6R2/3k5/1PP3NP1/7c1/9/9/1r7/3p5/4p4/3K5 w, c7c8 d8d7 b7c7 d7e7 g9e9 e7f7 e9f9 f7e7 c7d7 e7d7 f9f7
6步杀, 6步杀6138, 车马三兵胜车炮双卒士象, 2ba5/1c1P1k3/1P4P2/5N3/4R4/9/7r1/5p3/4p4/5K3 w, f6d7 f8f9 e5f5 f9e9 d8c8 e9e8 f5f8 e8e7 g7f7 e7d7 b7c7
6步杀, 6步杀6139, 车马三兵双士双象胜车马炮双卒双士双象, 5a3/3k1P3/2P1ban2/1N7/2b6/9/P5p2/4B4/2rpA4/c1BA1K1R1 w, h0h6 a0d0 e1d0 g7f5 h6h9 f7e8 c7c8 d8d9 f8e8 f5g7 c8d8
6步杀, 6步杀6140, 车马三兵胜双车双马炮多卒士, 2R2a3/3k4P/4N4/4P1c2/5P3/4p1p2/3p3p1/3nK1nrr/9/9 w, c9c8 d8d7 c8c7 d7d8 e7f9 d8e8 e6e7 e8f8 e7f7 f8f9 c7c9
6步杀, 6步杀6141, 车马多兵双士双象胜车双炮多卒士双象, 2b6/3Pak3/4bcP2/2p1pRp2/9/2P2N3/8P/2r5B/1c1pA4/2B1KA3 w, g7f7 e8f7 f4g6 f8f9 f6f7 f9e9 f7e7 e9f9 g6h8 f9f8 e7f7
6步杀, 6步杀6142, 车马多兵象胜双车马双炮多卒, 3R5/3P1k3/9/3P2p2/1PNPpcPc1/9/9/1rppBKnr1/9/9 w, c5d7 f8f7 d9f9 f7e7 d6e6 e7d7 d5d6 d7d8 d6d7 d8d7 f9d9
6步杀, 6步杀6479, 车双马兵胜车马炮双卒士象, 2R3N2/1c3k3/2N2a3/9/4P1b1n/9/9/3pp4/4r4/3K5 w, c7d9 f8f9 d9e7 f9f8 c9f9 f8e8 f9f7 e8e9 e7c8 e9d9 f7d7
6步杀, 6步杀6480, 车双马兵士双象胜车马双炮卒双士象, 2b1ka3/1N2aR3/4N4/9/9/6P2/4c4/4B2n1/3p2r2/2BA1K2c w, e7c8 e9d9 c8d6 d9e9 f8e8 f9e8 d6c8 e9d9 c8e7 d9e9 e7g8
6步杀, 6步杀6481, 车双马双兵胜车双卒双象, 9/4N4/3k4b/2PNRP3/2b6/9/r8/3p5/4p4/3K5 w, c6c7 d7d8 c7c8 d8d9 c8d8 d9d8 d6b7 d8d9 e8c7 d9d8 e6d6
6步杀, 6步杀6753, 双车马兵双士双象胜车炮双卒双士双象, 2P1kab2/4a4/4b4/1r1R5/3N5/R8/9/4B4/3pAp3/4KABc1 w, d6d9 e8d9 c9d9 e9d9 d5c7 d9e9 a4a9 b6b9 a9b9 e7c9 b9c9
6步杀, 6步杀6754, 双车马兵胜车双炮卒双士双象, c1bk1a3/RR2a2P1/b8/2N6/9/9/9/9/c1r2p3/4K4 w, b8d8 d9e9 d8e8 f9e8 a8e8 e9f9 e8f8 f9f8 h8g8 f8f9 c6d8
6步杀, 6步杀6755, 双车马兵胜车双炮双卒双士双象, c1bk1a3/RR2a2P1/b8/2N6/9/9/9/9/c1rp1p3/4K4 w, b8d8 d9e9 d8e8 f9e8 a8e8 e9f9 e8f8 f9f8 h8g8 f8f9 c6d8
6步杀, 6步杀6757, 双车马兵双士双象胜双车双士象, 1N3k3/8P/3ara3/9/2b6/2B6/4r4/4BR1R1/4A4/3A1K3 w, h2h9 f9f8 h9h8 f8f9 f2g2 e3f3 f0e0 f3f0 e0f0 d7e8 g2g9
6步杀, 6步杀6758, 双车马兵士双象胜双车卒双士象, 3ak2r1/4aP3/4b4/6N2/9/1R1R5/9/3AB4/7r1/2Bp1K3 w, f8e8 e9e8 d4d8 e8e9 d8d9 e9d9 g6e7 d9d8 e7c6 d8e8 b4e4
6步杀, 6步杀6759, 双车马兵象胜双车炮卒士象, 3k5/2R1a4/N1R5b/9/3r5/9/8P/4B4/4p2r1/5K2c w, c8d8 d9d8 a7b9 d8d9 c7c9 d9d8 c9g9 d8d7 g9g7 e8f7 g7f7
6步杀, 6步杀6760, 双车马兵双士双象胜双车炮双卒双士双象, 3ak1b2/9/4ba3/5R1N1/2P6/9/r1rp5/1c2B2R1/2p1A4/2BAK4 w, h6f7 e9f9 f7g9 f9e9 h2h9 e7g9 f6f8 d9e8 h9g9 e8f9 g9f9
6步杀, 6步杀6761, 双车马兵双士象胜双车马卒双士双象, 1P1k2b2/2R1a4/r1Nab4/9/9/6R2/9/2n6/3r1p3/2BAKA3 w, b9c9 d9e9 c9d9 e9d9 g4g9 e7g9 c8c9 d9d8 c9d9 e8d9 c7b9
6步杀, 6步杀6762, 双车马兵双士双象胜双车马炮双卒双士象, 3aka1R1/1R7/4b4/p7N/6p2/8P/4r4/2r1B1n2/4A4/c1BAK4 w, h9f9 e9f9 i6g7 f9e9 b8i8 e7g9 i8i9 d9e8 i9g9 e8f9 g9f9
6步杀, 6步杀6763, 双车马兵胜双车双马双炮卒士, 2c2k1c1/4a1Pn1/9/7N1/7RR/7n1/9/2r3r2/3p5/4K4 w, h5f5 h4f5 i5f5 f9e9 h6f7 e9f9 g8f8 f9e9 f8e8 e9d9 f5d5
6步杀, 6步杀6764, 双车马双兵胜双车炮双卒双士, 1r1k1P3/4a1P2/3a5/6R1r/6N2/9/9/5c3/3p1p3/4K2R1 w, f9e9 d9e9 h0h9 f2f9 h9f9 e9f9 g8f8 f9f8 g5e6 f8f9 g6g9
6步杀, 6步杀6765, 双车马双兵双士胜双车马炮三卒双士象, 2Rakab1r/9/8c/pN3R2p/6p2/2P6/8P/6r1n/4A4/3AK4 w, b6c8 e9e8 c8d6 e8e9 f6e6 i7e7 e6e7 g9e7 d6f7 e9e8 c9c8
6步杀, 6步杀6767, 双车马三兵胜车马双炮双卒, 3P5/2N2RP2/3k5/9/9/4Pc1c1/3p5/2nR5/2r1p4/3K5 w, d2d3 c2d4 d3d4 f4d4 c8e9 d7e7 f8f7 e7e8 g8f8 e8d8 f7d7
6步杀, 6步杀6915, 双车双马兵双士双象胜双车双马炮双卒双士双象, 3aknb2/1R1PaN3/4b4/5N3/9/6R2/3r5/B3pA3/3rAp3/cnB1K4 w, d8e8 d9e8 b8e8 e9d9 e8e7 d9d8 e7e8 d8d9 e8a8 d9e9 g4e4
6步杀, 6步杀6916, 双车双马三兵双士双象胜双车双炮双卒双士, 3ak4/1N2a4/4P1R2/p7p/9/P4R3/3r1c2P/2r3N1B/4Ac3/2BAK4 w, g7g9 e8f9 f4f3 d9e8 f3f8 d3d0 e1d0 c2e2 c0e2 f1a1 f8e8
6步杀, 7步杀5783, 双车双马三兵士象胜双车双马炮三卒双象, 2bN1n3/4P4/3kb2NR/8P/3n1r3/4R4/4c1P2/4Bpr2/2p1A1p2/4K4 w, e4e6 e3d3 h7f8 f5f7 i7f7 f2e2 e6d6 d3d6 f7e7 c9e7 d9b8
6步杀, 7步杀7129, 车马双兵胜车炮双卒, 6P2/4k4/1NP6/9/9/5R3/3c3r1/5p3/4p4/5K3 w, b7c9 d3d9 f4e4 e8f8 c9d7 f8f7 d7e5 f7e7 e5c6 e7f7 e4f4
6步杀, 8步杀7755, 车马三兵胜车马炮双卒, 4R4/6PP1/3k2N2/2p6/3P5/9/r8/3K5/2p6/3c1n3 w, d5d6 d0d6 e9d9 d7e7 g7f5 e7e8 f5d6 e8e7 d6c8 e7e8 d9e9
7步杀, 12步杀7111, 车马兵胜车双卒士, 3k1N3/2P6/3a4R/9/9/9/1r7/3p5/4p4/3K5 w, f9e7 d9e9 i7i9 e9e8 c8d8 e8d8 i9i8 d7e8 e7c6 d8d9 i8i9 e8f9 i9f9
7步杀, 5步杀4830, 车马兵双象胜车双卒双士象, 2P2a3/3ka4/8b/3N5/9/5R3/9/4B4/4p1pr1/2B2K3 w, d6b7 d8d7 f4d4 d7e7 d4e4 e7d7 b7c5 d7d8 e4d4 e8d7 c5b7 d8e8 d4e4
7步杀, 5步杀4853, 车马兵双士双象胜车马炮卒双士象, 2b2k3/3Ra2P1/3aN4/9/4p4/9/9/B2A1A3/5K3/c1Br1n3 w, d8d9 f9f8 e7g6 f8f7 d9g9 d0d1 d2e1 d1d6 g9g7 f7f8 g7g8 f8f9 g8g9
7步杀, 5步杀5597, 双车马兵胜车炮双卒, 3ck4/2PR5/9/4p1N2/9/9/6R2/9/r3p4/5K3 w, d8d9 e9d9 g6f8 d9e9 f8d7 e9e8 g3g8 e8e7 g8g7 e7e8 d7c9 e8e9 g7g9
7步杀, 5步杀5604, 双车马兵胜双车卒士, 3ak4/2PR5/9/6N2/9/4p4/6R2/9/1r2r4/5K3 w, d8d9 e9d9 g6f8 d9e9 f8d7 e9e8 g3g8 e8e7 g8g7 e7e8 d7c9 e8e9 g7g9
7步杀, 5步杀5779, 双车双马兵象胜车马炮双卒双士双象, 2b2a3/3ka4/b2cRNN2/2P6/2p6/8R/9/3rB4/4pn3/5K3 w, e7d7 d8d7 c6c7 d7e7 i4e4 e7f7 e4f4 f7e7 g7f5 e7f7 f5d6 f7e7 f4e4
7步杀, 6步杀4828, 车马兵士双象胜车卒士双象, 5a3/3k5/2P1b4/8R/2bN5/9/9/5K2B/2p1A4/6B1r w, i6d6 d8e8 d6f6 i0i2 g0i2 c1d1 f6f8 e8e9 f8f9 e9e8 d5f6 e8d8 c7c8
7步杀, 6步杀6097, 车马兵士双象胜车双卒士双象, 5a3/3k5/2P1b4/4N3R/2b6/4p1B2/9/5K2B/2p1A3r/9 w, c7c8 d8d9 i6i9 e7g9 i9g9 i1i2 g4i2 d9e9 g9f9 e9e8 e6c7 e8e7 f9f7
7步杀, 6步杀6112, 车马兵双象胜车马炮象, 3k2b2/6P2/3N1n3/9/5r3/3R5/9/4Bc3/5K3/2B6 w, g8f8 f7d6 f8e8 f2i2 f1e1 f5f1 e1f1 i2i8 d7b8 i8b8 d4d6 b8d8 d6d8
7步杀, 6步杀6478, 车双马兵胜车双炮双卒士象, 3Nc4/2P1k4/b4ar2/4NR3/1c7/9/9/5p3/4p4/5K3 w, d9c7 e8e7 c7d5 e7d7 e6c5 a7c5 f6d6 d7e7 d6e6 e7d7 e6e7 c5e7 d5b6
7步杀, 6步杀6482, 车双马三兵胜车炮双卒, 5RP2/4k4/5N3/4Pc3/3P1N3/9/r8/3p5/4p4/3K5 w, f5d6 f6d6 f7d6 e8d8 d6b7 d8e8 e6e7 e8e7 f9e9 e7f7 b7d6 f7f8 e9f9
7步杀, 7步杀7105, 车马兵胜马炮双卒, 5R3/3k3N1/9/4P4/9/9/4c4/3n5/4p1p2/5K3 w, h8f7 d8e8 f7d6 e8d8 d6b7 d8e8 e6e7 e8e7 f9f7 e7e8 b7c9 e8e9 f7f9
7步杀, 7步杀7106, 车马兵胜马双炮三卒, 4P4/3k5/4c1R2/9/2N2c3/9/4n4/4p4/3p1p3/4K4 w, g7g8 e7e8 c5b7 d8d7 g8g7 e8e7 b7c9 d7d8 g7g8 f5f8 g8f8 e7e8 f8e8
7步杀, 7步杀7107, 车马兵士胜双马炮双卒双士双象, 9/4aknP1/3ab1n2/3N5/2b6/9/9/6c1R/3p1p3/4KA3 w, h8g8 g2g8 i2f2 g7f5 f2f5 e8f7 f5f7 f8e8 f7e7 e8d8 d6b7 d8d9 e7e9
7步杀, 7步杀7108, 车马兵象胜车卒双士, 3k1a3/2P6/5a3/4RN3/9/9/9/4B4/4p1r2/5K3 w, e6d6 d9e9 f6d7 e9d9 c8c9 d9d8 d7b8 d8e8 d6e6 e8d8 b8c6 d8d7 e6e7
7步杀, 7步杀7109, 车马兵象胜车卒双士, 3k1a3/2P6/5a3/4RN3/9/9/9/4B4/4p2r1/5K3 w, e6d6 d9e9 f6d7 e9d9 c8c9 d9d8 d7b8 d8e8 d6e6 e8d8 b8c6 d8d7 e6e7
7步杀, 7步杀7112, 车马兵胜车双卒双士, 2Pa5/1r7/4ka1R1/9/4N4/9/9/3p5/4p4/3K5 w, e5c6 e7e8 h7h8 e8e9 c9d9 e9f9 c6e7 f7e8 h8h9 f9f8 e7g6 f8f7 h9h7
7步杀, 7步杀7113, 车马兵双士象胜车炮双卒双士, 4ka3/9/5a3/2R1p4/6N2/9/8P/3A5/3r1p3/4KAB1c w, c6e6 f9e8 g5f7 e9f9 f7h8 f9e9 e6e8 e9d9 e8e9 d9d8 h8f7 d8d7 e9d9
7步杀, 7步杀7114, 车马兵胜车双炮双卒象, 6cNc/2P1k4/9/9/2b6/5R3/1r7/9/2p1p4/3K5 w, h9g7 e8e7 g7f5 e7e8 c8d8 e8e9 f4e4 c5e7 d8e8 e9e8 f5g7 e8f8 e4f4
7步杀, 7步杀7115, 车马兵双士双象胜车马卒双士象, 3a1a3/3k5/b5R2/3N5/3P5/9/2p6/3AB4/1n1KA4/4r1B2 w, d6f7 d8e8 g7g8 e8e7 f7e5 e0g0 e2g0 f9e8 g8g6 a7c9 g6e6 e7d7 e6e8
7步杀, 7步杀7116, 车马兵胜车马双卒, 6nN1/4k4/3P5/9/5R3/9/1r7/9/2p1p4/3K5 w, h9g7 g9f7 d7d8 e8f8 g7h9 f8f9 f5f7 f9e9 f7e7 e9f9 h9g7 f9f8 d8e8
7步杀, 7步杀7117, 车马兵胜车马双卒象, 6b2/2Rn1k3/3P2N2/9/9/9/7r1/5p3/4p4/5K3 w, g7e6 f8f7 e6g5 f7f8 c8d8 f8f9 d8d9 f9f8 g5e6 f8e8 e6g7 e8f8 d9f9
7步杀, 7步杀7118, 车马兵胜车马炮卒, 9/4k4/1N3RP2/9/3c5/9/6r2/3n5/4p4/5K3 w, b7c9 d5d9 f7f8 e8e9 c9d7 d9d8 f8f9 e9e8 d7f6 e8e7 f9e9 d8e8 e9e8
7步杀, 7步杀7120, 车马兵士胜车双马双象, 2b6/2N1n4/3kb4/9/3P5/7R1/9/9/5rn2/3AK4 w, d5d6 d7d8 d6d7 d8d9 d7d8 d9e9 d8d9 e9f9 d9e9 f9f8 h4h8 f8f7 c8d6
7步杀, 7步杀7121, 车马兵双士胜车双马卒双象, 6b2/4n1N2/4bk3/9/5P3/1R7/9/9/2nr1p3/3AKA3 w, f5f6 f7f8 f6f7 f8f9 f7f8 f9e9 f8f9 e9d9 f9e9 d9d8 b4b8 d8d7 g8f6
7步杀, 7步杀7122, 车马兵胜车双马双卒, 4k2n1/3P5/4N4/4R3n/9/9/1r7/3p5/4p4/3K5 w, e7g8 e9f9 e6e9 f9f8 d8e8 f8f7 g8h6 f7e7 h6f5 e7f7 e9f9 h9f8 f9f8
7步杀, 7步杀7123, 车马兵胜双车双炮卒士, 3R1a1c1/4k4/2Nc1P3/9/9/9/1r7/9/r3p4/3K5 w, f7e7 e8e7 d9d7 e7e8 d7d4 e8e7 c7d5 e7e8 d5f6 e8f8 f6h7 f8e8 d4e4
7步杀, 7步杀7124, 车马双兵胜车双卒, 1P4P2/9/4k1N2/9/9/5R3/7r1/5p3/4p4/5K3 w, g7f5 e7e8 f5d6 e8d8 f4f8 d8d7 f8f7 d7d8 d6b7 d8e8 b7c9 e8e9 f7f9
7步杀, 7步杀7125, 车马双兵胜车双卒, 2P3R2/1P3k3/2N6/9/9/9/7r1/5p3/4p4/5K3 w, c7e6 f8e8 g9g8 e8e7 g8g7 e7e8 e6c7 e8f8 c7d9 f8e8 g7e7 e8d8 b8c8
7步杀, 7步杀7126, 车马双兵胜车双卒象, 2b2k3/9/1N3P3/5R3/5P3/1r7/9/3p5/4p4/3K5 w, f7f8 f9e9 f8f9 e9e8 b7c9 e8e7 f6e6 e7f7 f5f6 f7f8 c9d7 f8f9 e6e9
7步杀, 7步杀7128, 车马双兵士双象胜车炮卒双士双象, 3ak4/4aP3/b3b1P2/2R4N1/9/9/9/4BA3/1cp3r2/2BK5 w, f8f9 e9f9 c6f6 e8f7 f6f7 f9e9 h6g8 e9e8 f7e7 e8f8 g7f7 f8f9 e7e9
7步杀, 7步杀7130, 车马双兵胜车炮双卒, 6P2/6P2/3k5/2c2R3/9/9/3N5/3p5/1r2p4/3K5 w, d3e5 c6e6 f6f7 d7d8 e5c6 d8d9 f7d7 d9e9 g9f9 e9f9 d7d9 e6e9 c6d8
7步杀, 7步杀7131, 车马双兵胜车双炮卒士, 5k3/2PR5/5a3/1c7/4PN3/9/9/9/4p1r2/3c1K3 w, f5e7 f9e9 d8d9 e9e8 c8d8 e8e7 e5e6 e7d7 e6d6 d7e7 d9e9 f7e8 e9e8
7步杀, 7步杀7132, 车马双兵胜车马双卒, 3R5/2P6/4k4/5P3/8N/5n3/8r/5p3/4p4/5K3 w, f6f7 e7f7 d9d7 f7f8 i5h7 f8e8 c8d8 e8e9 d8d9 e9e8 h7g9 e8f8 d7f7
7步杀, 7步杀7134, 车马双兵双士象胜车马炮卒双士, 3rkaP2/4aP3/9/9/1R2N4/9/9/4B4/3pA4/1cnA1K3 w, e5f7 c0b2 f0f1 d1e1 d0e1 b0b1 e1d2 b2d1 b5b1 d9d2 f8f9 e9d9 b1b9
7步杀, 7步杀7136, 车马双兵士象胜车马炮三卒士, 3N1a3/4k4/2R6/p7p/4p2n1/2P6/c3P4/4B4/7r1/3AK4 w, c7c8 e8e9 d9c7 a3a0 e2c0 h1h0 e0e1 h0e0 e1e0 f9e8 c8c9 e8d9 c9d9
7步杀, 7步杀7137, 车马双兵胜车双马三卒, 4k4/6R2/5P3/5P3/5N3/5p3/5r3/2n2n3/3p1K3/4p4 w, g8g9 e9e8 f5d6 e8d8 d6b7 d8e8 f7e7 e8e7 g9g7 e7e8 b7c9 e8e9 g7g9
7步杀, 7步杀7138, 车马双兵胜车双马双炮双卒, 6N1c/1nr2Pc2/3k5/4PR3/9/9/9/5p3/4p4/5K1n1 w, f6f7 d7d8 f8e8 d8d9 f7d7 c8d8 e8d8 d9e9 d8e8 e9f9 d7f7 g8f8 f7f8
7步杀, 7步杀7139, 车马双兵胜双车双士象, 3P5/4ak3/3a2R1b/9/5P2N/9/9/9/2rr5/4K4 w, g7f7 f8f7 f5f6 f7f8 i5g6 f8f9 g6h8 f9f8 f6f7 e8f7 h8g6 f8f9 d9e9
7步杀, 7步杀7140, 车马双兵双士象胜双车双士双象, 3P5/4ak3/3a2R1b/9/5Pb1N/9/8r/5A3/5r3/2BAK4 w, g7f7 f8f7 f5f6 f7f8 i5g6 f8f9 g6h8 f9f8 f6f7 e8f7 h8g6 f8f9 d9e9
7步杀, 7步杀7142, 车马双兵胜双车马炮卒, 5R3/9/4k1PP1/4c4/4N4/4p4/4r4/4r4/4n4/4K4 w, g7f7 e7e8 f7f8 e8e7 e5c6 e6d6 f9e9 e7f7 c6d8 f7f8 d8e6 f8f7 h7g7
7步杀, 7步杀7144, 车马三兵胜车双卒, 2P6/6PP1/4k4/3R5/9/9/1r4N2/3p5/4p4/3K5 w, g3f5 e7e8 g8f8 e8f8 d6d8 f8f7 d8d7 f7f8 h8g8 f8e8 f5g7 e8e9 d7d9
7步杀, 7步杀7145, 车马三兵胜车双卒, 9/1PN1k1PP1/9/9/9/9/7r1/3p5/4p4/2RK5 w, c8d6 e8d8 c0c8 d8d7 c8c7 d7d8 b8c8 d8d9 c7d7 d9e9 d6f7 e9e8 c8d8
7步杀, 7步杀7146, 车马三兵胜车双卒, 9/4k4/4NP3/3R1P3/5P3/9/9/3p5/1r2p4/3K5 w, f7f8 e8e7 f6e6 e7f7 f5f6 f7f8 d6d8 f8f9 d8d9 f9f8 f6f7 f8f7 d9f9
7步杀, 7步杀7147, 车马三兵胜车炮双卒, 2P6/6R2/3k5/2c1PP3/2N6/9/r8/3p5/4p4/3K5 w, e6d6 d7e7 d6d7 e7d7 g8g7 d7d8 c5e6 d8e8 g7g8 e8e9 c9d9 e9d9 g8g9
