title, old_name, hint, fen, moves
6步杀, 7步杀6707, 双车双炮三兵双士双象胜双车马双炮三卒双士双象, 2b1k4/c1PPaRc2/3ab3n/4C4/7RC/8P/9/B2Ap4/r3Ap3/2BK3pr w, h5h9 i7h9 d8d9 e9d9 f8f9 e8f9 c8d8 d9d8 i5d5 d7e8 e6d6
6步杀, 7步杀7049, 车炮兵双士象胜车多卒士象, 4k4/4a4/4P3b/9/4p3r/C5p2/3R5/5A2B/2p3p2/4KA3 w, d3d8 e8f7 e0d0 c1d1 d0d1 e9f9 e7f7 f9e9 f7f8 i5i2 d8e8
6步杀, 7步杀7468, 双车炮双兵胜车双炮双卒双士, 3k5/c3a4/3aP4/2P6/9/9/6R2/6R2/2rp1p3/1c2K1C2 w, g3g9 d9d8 g9d9 d8d9 g2g9 d9d8 g0g8 e8f9 e7e8 d8d9 g9f9
6步杀, 7步杀7484, 双车双炮兵双士双象胜双车双马双炮卒双士双象, 2b2a3/3k2c2/2Pab4/R6CC/4c4/3R5/9/4B1p2/nr2Anr2/2B1KA3 w, d4d7 d8e8 h6h8 g8g3 i6i8 e8e9 d7e7 f9e8 e7e8 e9d9 a6d6
6步杀, 11步杀6622, 双车炮兵双士胜车马三卒双士双象, 3k1nbr1/2P1a2C1/3ab4/7R1/9/6R2/4p4/5p3/4A2p1/3K1A3 w, h6c6 d9e9 c8d8 e8d9 c6c9 d7e8 c9d9 e8d9 d8d9 e9e8 g4g8
6步杀, 11步杀9125, 车炮双兵胜双车马卒双士, 3a5/4a4/2nk5/6P2/3P5/9/8C/1r7/2r1p4/3K3R1 w, d5d6 d7d8 i3i8 e8f7 h0h8 d9e8 d6d7 d8d9 h8h9 e8f9 h9f9
7步杀, 4步杀3313, 车炮兵双士双象胜车双炮三卒士双象, 2b1kc3/3Pa4/4b4/1C7/4R4/9/5p2p/6p2/4A3r/1cBAK1B2 w, b6b9 c9a7 e5e7 i1e1 e0e1 f9b9 e7e8 e9f9 e8e9 f9f8 d8e8 f8f7 e9f9
7步杀, 5步杀4706, 车炮兵士双象胜多卒士象, 4k4/4aP3/4b4/9/4R4/6B2/3pC4/4B4/1pp1A1p2/3K5 w, e5i5 c1d1 d0d1 b1c1 d1d0 c1d1 d0d1 e9d9 i5d5 d9e9 f8e8 e9f9 d5f5
7步杀, 5步杀5490, 双车炮兵双象胜车双炮双士, c2a1k3/3Ra4/4c1P2/7R1/9/9/9/1C2B4/1r7/2BK5 w, h6h9 f9f8 h9h8 f8f9 b2b9 b1b9 h8h9 f9f8 g7g8 f8f7 h9f9 e8f9 d8f8
7步杀, 5步杀5494, 双车炮兵双士胜车马双炮双卒双士象, 4k4/3Pa4/1r1c1a3/6R1R/4p1b2/9/9/7C1/4A1p2/1cnA1K3 w, i6i9 e8f9 h2h9 f9e8 g6g9 e8f9 g9g8 f9e8 h9h0 e8f9 g8e8 f7e8 h0h9
7步杀, 5步杀5553, 双车双炮兵士双象胜双车马炮卒双士双象, 4ka3/3Pa4/r3b2R1/2C6/6b2/8C/8n/B4c2B/5p2r/3K1A1R1 w, i4i9 e7g9 h7a7 f2d2 a7a9 e8d9 d8d9 e9e8 h0h8 e8e7 a9a7 d2d7 a7d7
7步杀, 6步杀6014, 车炮兵双士双象胜车马士双象, 3k5/5P3/b2a5/9/2b6/6B2/3n5/9/2r1AK1C1/1R3AB2 w, b0b9 a7c9 b9c9 d9d8 c9c8 d8d9 h1h9 c1e1 f0e1 c5e7 f8f9 e7g9 f9g9
7步杀, 6步杀6019, 车炮兵双士双象胜车马炮双卒双士双象, 3ak4/4aP3/2R1b4/9/6b2/6B2/9/3C1Ap1B/3KAnrp1/8c w, d2b2 i0e0 b2b9 e7c9 c7h7 e0h0 h7g7 g5i7 g7e7 h0e0 f8e8 e9f9 e7f7
7步杀, 6步杀6045, 车炮三兵双士双象胜车马炮多卒双士双象, 4kc3/3PaP3/3a4b/4P3R/2p3b2/7C1/2r1p4/1ppAB4/1n2A4/2B1K4 w, h4h9 i7g9 i6g6 g5i7 e6e7 b1d2 e1d2 f9h9 e7e8 d7e8 d8e8 e9d9 g6d6
7步杀, 6步杀6055, 车双炮兵象胜车三卒双士双象, 4k1b2/3Pa4/4ba3/9/9/5R1CC/5p3/2p1Bp3/4r4/3K5 w, f4a4 e1d1 d0d1 c2c1 d1d0 c1d1 d0d1 e9f9 h4f4 f9e9 a4a9 e8d9 a9d9
7步杀, 6步杀6639, 双车炮三兵双士双象胜车炮多卒双士双象, 4ka1R1/9/b2ab4/p2r1Cp1p/5R3/6P2/P7P/4B4/3pA4/1c2KAB2 w, h9f9 e9e8 f6e6 e7c9 f5f8 e8e7 f9e9 d7e8 e9e8 e7d7 f8f7 c9e7 f7e7
7步杀, 6步杀6642, 双车炮三兵双士双象胜双车双卒双士双象, r1b1ka3/4aP3/4b3r/p2PC4/8p/9/3R4P/4B4/4A4/1RB1KA3 w, d6d7 i7i6 d7d8 i6e6 d8d9 e8d9 f8f9 e9f9 d3d9 f9f8 b0b8 f8f7 d9f9
7步杀, 7步杀7047, 车炮兵象胜马双炮卒士双象, 4k4/4aP3/c3b4/5cC2/2b3nR1/9/9/9/4p4/2B2K3 w, h5h9 e8f9 g6g9 f9e8 g9g7 e8f9 f8f9 e9d9 f9e9 d9d8 h9h8 f6f8 h8f8
7步杀, 7步杀7050, 车炮兵胜车炮卒士双象, 2b1k4/4aP3/4b4/9/5c3/6C2/9/9/4r1p2/5K2R w, i0i9 e8f9 g4g9 f9e8 g9g7 e8f9 f8f9 e9d9 f9e9 d9d8 i9i8 f5f8 i8f8
7步杀, 7步杀7051, 车炮兵胜车炮卒士双象, 2b1k4/4aP3/4b4/9/9/6C2/5c3/8R/3rp4/5K3 w, i2i9 e8f9 g4g9 f9e8 g9g7 e8f9 f8f9 e9d9 f9e9 d9d8 i9i8 f3f8 i8f8
7步杀, 7步杀7052, 车炮兵双士象胜车炮卒士双象, 3ck4/9/3abP2b/1C7/9/6BR1/9/5A3/6p1r/4KA3 w, b6b9 d9d8 h4h9 i7g9 h9g9 e9e8 b9b8 d8d9 f7e7 e8d8 g9g8 d7e8 g8e8
7步杀, 7步杀7055, 车炮兵双士胜车马士象, 1rb1k4/4a1P2/5n3/4R4/9/9/9/3A5/9/3AK1C2 w, e6e8 e9d9 g8f8 c9e7 e8e7 f7e5 e7e5 b9b5 e5e9 d9d8 g0g8 d8d7 e9d9
7步杀, 7步杀7056, 车炮兵双士双象胜车马双士双象, 2bk5/4aP3/2rab4/9/9/2B3R1C/9/Bn1AK4/4A4/9 w, g4g9 e8f9 g9f9 d9d8 f9e9 c7c8 i4d4 d7e8 f8e8 d8d7 e9d9 c8d8 d9d8
7步杀, 7步杀7057, 车炮兵双士象胜车马三卒双士, 1P1k1a1n1/R8/3a5/2C6/9/9/3rp4/4p3B/3pA4/3A1K3 w, b9c9 d9e9 a8d8 f9e8 c6e6 e8f7 c9d9 e9f9 d8e8 d7e8 d9e9 f9f8 e6f6
7步杀, 7步杀7060, 车炮兵双士双象胜车双马三卒双士双象, 2ba1k3/4a4/b4nP1R/9/4C4/9/2p6/2r1BApn1/2p1A4/2B2K3 w, i7i9 f7g9 i9g9 f9f8 g9g8 f8f9 g8i8 e8d7 g7f7 f9e9 f7f8 c1d1 i8i9
7步杀, 7步杀7061, 车炮兵胜双车卒士, 9/4ak3/9/6P2/7r1/1r7/9/C2R5/5p3/4K4 w, d2f2 h5f5 f2f5 e8f7 f5f7 f8f7 g6f6 f7f8 a2f2 b4f4 f6f7 f8f9 f7f8
7步杀, 7步杀7062, 车炮双兵双士双象胜马双炮双卒双士双象, 1C2kab2/4aP3/4b3c/2R2P3/9/2B6/9/3p5/c4pn2/3AKAB2 w, c6c9 e8d9 f8e8 f9e8 c9c8 e7c9 c8e8 e9f9 e8e9 f9f8 f6f7 f8f7 e9f9
7步杀, 7步杀7063, 车炮双兵双士双象胜马双炮双卒双士双象, 1C2kab2/4aP3/4b3c/2R2P3/9/2B6/9/B8/1cnp1p3/3AKA3 w, c6c9 e8d9 f8e8 f9e8 c9c8 e7c9 c8e8 e9f9 e8e9 f9f8 f6f7 f8f7 e9f9
7步杀, 7步杀7065, 车炮双兵胜车双卒双士, 4ka3/5P3/1P1a5/6R2/6C2/9/9/9/1r2p1p2/5K3 w, g6e6 e9d9 e6e9 d9d8 g5g8 d7e8 f8e8 d8d7 b7c7 d7e7 e8d8 f9e8 e9e8
7步杀, 7步杀7067, 车炮双兵胜车炮卒双士双象, 6b2/3Pak3/3ab4/4P4/4c4/4C4/9/7R1/1r2p4/3K5 w, h2f2 e8f7 f2f7 f8f7 e6f6 f7f8 e4f4 e5f5 f6f7 f8f9 f7f8 f9e9 f8f9
7步杀, 7步杀7069, 车炮双兵双士象胜车炮双卒双士双象, 2b1k1c2/3PaP3/4ba3/1C7/2p6/4R4/9/5A3/r6p1/3AK1B2 w, e4e7 a1e1 e7e1 c9a7 d8e8 f7e8 e1e8 e9d9 e8e9 d9d8 f8e8 d8d7 e9d9
7步杀, 7步杀7070, 车炮双兵双士双象胜车炮双卒双士象, 2c1k4/3PaP3/3ab4/8C/9/2B3R2/3pr4/4B4/4Ap3/3AK4 w, i6i9 e7g5 g4g5 f1f0 e1f0 e3e2 d0e1 e2e1 f0e1 c9i9 g5g9 e8f9 g9f9
7步杀, 7步杀7071, 车炮双兵双士双象胜车炮双卒双士双象, 2bak3C/3Pa4/4b4/3P5/9/6R2/9/B2A5/1r1p1p3/c3KAB2 w, g4g9 e8f9 d8e8 d9e8 g9g8 e7g9 g8e8 e9d9 e8e9 d9d8 d6d7 d8d7 e9d9
7步杀, 7步杀7072, 车炮双兵双士双象胜车马炮双卒双士, 4ka3/3Pa1P2/3n5/9/9/5R3/6C2/4B1p2/3pA3r/4KABc1 w, g3e3 d7e5 f4f9 e9f9 d8e8 d1e1 e3e1 i1e1 e0d0 e1d1 d0d1 h0f0 g8g9
7步杀, 7步杀7073, 车炮双兵胜车马炮三卒士象, 3r5/3Pak3/2n1b4/4R1P2/8c/4C4/9/9/3p1p3/2p1K4 w, e6f6 e8f7 f6f7 f8f7 g6f6 f7f8 e4f4 i5f5 f6f7 f8f9 f7f8 f9e9 f8f9
7步杀, 7步杀7074, 车炮双兵胜车双马三卒士双象, 5a3/4k4/4bPn2/9/3rPnb2/4C4/9/3R5/4pp3/3K1p3 w, e5f5 e7c5 f5e5 c5e7 e5d5 e7c9 f7e7 e8e7 d5e5 e7f7 d2f2 g7f5 f2f5
7步杀, 7步杀7075, 车炮双兵双士双象胜车双马炮多卒双士双象, n2ak2r1/3PaP2c/9/2p1p1R1C/2b3b2/2B2n3/9/4pA3/5p3/3K1AB2 w, i6e6 f4e6 g6e6 c5e7 e6d6 e2d2 d6d2 e8d7 d8d9 e9d9 d2d7 d9e9 d7d9
7步杀, 7步杀7076, 车炮双兵胜双车马炮双卒士象, 3r5/3Pak3/2n1b4/4R1P2/8c/4C4/9/9/2rp1p3/4K4 w, e6f6 e8f7 f6f7 f8f7 g6f6 f7f8 e4f4 i5f5 f6f7 f8f9 f7f8 f9e9 f8f9
7步杀, 7步杀7077, 车炮三兵胜车双卒双士象, 3a1k3/4a1P2/R3b1P2/4P4/4p4/9/9/5C3/4p1r2/3K5 w, g8f8 f9e9 f8e8 d9e8 a7a9 e7c9 a9c9 e8d9 c9d9 e9e8 e6e7 e8e7 d9e9
7步杀, 7步杀7078, 车炮三兵胜车马炮双卒双士, C3ka3/4aP1P1/9/2P6/9/9/9/9/2p2n2c/3RK1pr1 w, f8f9 e9f9 d0d9 f9f8 h8g8 f8f7 d9d7 e8d7 a9a7 d7e8 c6c7 e8d7 c7d7
7步杀, 7步杀7079, 车炮三兵胜双车炮卒, 2C3R2/2P1k4/7c1/4PP3/9/9/9/4p4/1r5r1/4K4 w, e6e7 e8e7 g9e9 e7d7 e9d9 d7e7 f6e6 e7e8 c8d8 e8f8 c9c8 f8f7 d9f9
7步杀, 7步杀7081, 车炮多兵胜双车卒, 3P1k3/9/4PPP2/9/2C4r1/9/9/9/2r1p4/2RK5 w, c5c9 c1c9 d9e9 c9e9 f7f8 f9f8 g7g8 f8f9 g8g9 f9f8 c0c8 e9e8 c8e8
7步杀, 7步杀7088, 车双炮兵双士双象胜双马炮三卒双士象, 4kab2/3Pa4/9/4p4/9/4n4/3RC4/4C1n2/3p1p3/2BAKAB1c w, d8d9 e8d9 e2e4 f9e8 e3e6 g9e7 e4e7 e9f9 d3f3 g2f4 f3f4 e8f7 f4f7
7步杀, 7步杀7089, 车双炮兵双士象胜车炮卒双士双象, 3ak4/C2C1P3/1R2ba3/9/2b6/9/4c4/4BA3/2prA4/4K4 w, a8a9 d9e8 b7b9 e8d9 b9b8 d9e8 d8c8 d1d0 e0d0 c1c0 e2c0 e3e5 c8c9
7步杀, 7步杀7090, 车双炮兵双士胜车马炮卒双士双象, CRbaka3/6P2/4c3b/9/9/9/9/6nC1/3r1p3/3AKA3 w, a9c9 d9e8 h2h9 i7g9 c9f9 d1d9 f9d9 g9i7 d9d1 e8d9 g8g9 e9e8 b9b8
7步杀, 7步杀7091, 车双炮兵胜双车多卒, 9/3kr1R2/2PC5/9/9/3p5/5p1r1/3C1p3/4p4/5K3 w, c7c8 d8d9 g8g9 e8e9 d7f7 d4e4 f7f9 e9e5 f9f8 e5e9 f8d8 e4d4 c8c9
7步杀, 7步杀7093, 车双炮双兵胜车马三卒双士双象, 4k4/2PPa2R1/3an3b/4p4/6b2/1C7/9/4C4/1rp1p4/3K5 w, h8h9 i7g9 h9g9 e8f9 d8d9 e9d9 g9f9 e7f9 c8c9 d9d8 b4d4 d7e8 e2d2
7步杀, 7步杀7094, 车双炮双兵双士双象胜车马炮卒双士双象, 2bak4/4a4/4b4/C2R4p/n3C4/4c4/P6rP/4B4/4A4/3AK1B2 w, a6a9 e9f9 d6f6 f9e9 e0f0 h3h9 f6d6 h9f9 f0e0 f9f0 e0f0 a5b3 d6d9
7步杀, 7步杀7460, 双车炮兵胜车马双卒士双象, 2bk5/1R2n4/2R1ba3/4C4/3P5/9/9/9/2p1p1r2/3K5 w, b8d8 d9d8 c7d7 d8d7 d5d6 d7d8 d6d7 d8d9 d7d8 d9e9 d8d9 e9f9 e6f6
7步杀, 7步杀7461, 双车炮兵胜车马三卒士象, 3a5/4k4/1PC2R1R1/6p2/2b6/3n5/9/3p5/1r2p4/3K5 w, h7h8 e8e9 c7c9 d9e8 h8h9 e8f9 h9f9 e9e8 f7f8 e8e7 f9e9 e7d7 b7c7
7步杀, 7步杀7462, 双车炮兵胜车马炮三卒双象, 2bk1r3/2R1n4/2R1b4/4P4/8c/8C/9/3p5/2p1p4/3K5 w, c8d8 d9d8 c7d7 d8d7 e6d6 d7d8 i4d4 i5d5 d6d7 d8d9 d7d8 d9e9 d8d9
7步杀, 7步杀7465, 双车炮兵胜双车炮卒双士象, 3a1k3/4a2R1/4bcr2/C8/4P4/3R5/9/9/2r1p4/3K5 w, h8f8 f9e9 a6a9 e7c9 f8e8 e9e8 d4d8 e8e9 d8d9 e9e8 d9d8 e8e7 e5e6
7步杀, 7步杀7467, 双车炮兵胜双车马炮士象, 1R1a5/2P1k4/1n2b4/4c4/9/9/9/2C5R/4r1r2/5K3 w, c8d8 b7d8 i2i8 g1g8 i8g8 e8e9 c2c9 d9e8 c9c8 e8d9 g8e8 e6e8 c8c9
7步杀, 7步杀7471, 双车炮双兵双象胜双车马炮卒士双象, 4k4/4a4/4b4/3R5/2b6/6P2/1r2Pp3/3K3CR/4r4/2Bc2B1n w, i2i9 e8f9 h2h9 f9e8 h9h5 e8f9 h5e5 e7g9 d6e6 c5e7 e6e7 f9e8 i9g9
7步杀, 7步杀7472, 双车炮双兵胜双车双马双卒, 1Pn5r/4rk3/4R4/9/5P3/9/7n1/5R3/4p1p2/4CK3 w, e7f7 f8f7 f5f6 f7f8 f6f7 f8f9 f7f8 f9e9 f8f9 e9d9 b9c9 d9d8 f2d2
7步杀, 7步杀7474, 双车炮三兵士双象胜双车双炮双卒双士双象, 3a1kb2/4a2R1/4bcr2/C7p/2p1P4/P2R5/2P6/4B4/1r2A4/2BK4c w, h8f8 f9e9 a6a9 e7c9 f8e8 e9e8 d4d8 e8e9 d8d9 e9e8 d9d8 e8e7 e5e6
7步杀, 7步杀7475, 双车炮多兵胜双马炮三卒, c2k2P2/4PP3/4P4/9/9/9/3p3RR/3p5/1nn1p3C/3K5 w, e8d8 d9d8 f8e8 d8d9 e8d8 d9d8 i3i8 d8d9 i8d8 d9d8 h3h8 d8d9 i1i9
7步杀, 7步杀7481, 双车双炮兵胜车双马多卒双士, 3aR4/2P1ak3/9/9/9/1n5CC/3p3R1/9/1nr1p4/1p1K1p3 w, h3f3 e8f7 h4f4 f7e8 f4c4 e8f7 i4f4 f7e8 f4b4 e8f7 b4b8 d9e8 c4f4
7步杀, 7步杀7486, 双车双炮双兵士双象胜双车双炮双卒士双象, 2b2a3/4k4/4bP3/R8/2p1p4/CR7/4c2rP/4B1C2/2r1A4/2B1K3c w, f7f8 e8e9 g2g9 f9e8 f8e8 e9e8 a6a8 e8e9 a8e8 e9e8 b4b8 e8e9 a4a9
7步杀, 7步杀7487, 双车双炮双兵双士胜双车马双炮卒双士象, 2Pak4/CR2a1P2/4b4/9/1C5R1/9/9/4cA3/2nr1p3/2rcKA3 w, h5h9 e7g9 h9g9 e8f9 g9f9 e9f9 g8f8 f9e9 b8e8 d9e8 b5e5 e8f9 a8e8
7步杀, 7步杀7488, 双车双炮三兵双士双象胜车双马双炮三卒双士双象, 2b2kb2/1C1Ra4/2C2a3/p1n1pP2p/7c1/P8/3Rc3P/2n1B4/4A1r2/2B1KA3 w, d8d9 e8d9 d3d9 f9f8 d9d8 f7e8 f6f7 f8f7 d8d7 g9e7 d7e7 f7e7 b8b7
7步杀, 7步杀7489, 双车双炮三兵双士双象胜双车双炮三卒双士双象, 2b3b2/4ak3/5a3/p3R1P1p/2p3r2/9/1rc1P3P/B3C2RC/4A4/c3KAB2 w, e6e8 f7e8 h2f2 e8f7 f2f7 f8f7 g6f6 f7f8 i2f2 g5f5 f6f7 f8f9 f7f8
7步杀, 7步杀7491, 双车双炮多兵双士象胜双车双马炮多卒双士象, 3akab2/1R3n3/4C4/p3p3p/1R1C5/2Pp2P2/P3n3P/9/2r2r3/3AKABc1 w, e7e3 d4e4 d5e5 e6e5 b5e5 f8e6 e5e6 g9e7 e6e7 f9e8 e7e8 d9e8 b8b9
7步杀, 8步杀7058, 车炮兵双士双象胜车马三卒双士象, 1r3a3/4k4/b2a1P3/6R2/4C4/9/1p7/6n2/2p1Ap3/2BAK1B2 w, g6e6 e8d8 e5d5 d7e8 f7e7 d8d9 e7d7 d9e9 d5i5 f1e1 d0e1 c1d1 i5i9
7步杀, 8步杀7064, 车炮双兵双士双象胜双马炮卒双士双象, 3ak1n2/3PaP3/4b3b/4C4/4R4/9/9/B1n1BA3/2p1A4/c3K4 w, e0d0 c1b1 d0d1 b1c1 d1d0 c1d1 d0d1 a0d0 e1d0 c2d4 e5d5 d4e2 d8d9
7步杀, 8步杀7068, 车炮双兵双士双象胜车炮卒双士象, 3a1k3/4a4/4R3b/9/PC3P3/9/r1p6/9/4A4/2BK1ABc1 w, b5b9 f9f8 e7h7 e8f9 h7h8 f8f7 f5f6 f7e7 h8h7 e7e8 f6f7 a3b3 h7h8
7步杀, 8步杀7483, 双车双炮兵双士双象胜双车双马卒双士象, 3a1k3/1R2a4/3nb1P2/3R4C/9/4C4/r1r6/B1p2A3/n3A4/2B1K4 w, g7g8 f9e9 g8f8 c3c7 b8e8 d9e8 f8e8 e9d9 e4d4 c7c8 d6d7 c8d8 d7d8
7步杀, 8步杀7714, 车炮兵双士胜车炮卒双士双象, 3k1a3/r1P1a4/b3b4/4C4/9/6R2/7c1/4p4/4A4/4KA3 w, g4d4 d9e9 e0d0 h3d3 d4d3 e2d2 d3d2 a8a9 c8d8 a7c5 d8d9 a9d9 d2d9
7步杀, 9步杀7048, 车炮兵双士胜车卒士双象, 7R1/C2ra4/4bk2b/9/9/4P4/9/5A3/5p3/3AK4 w, h9h3 f1f0 e0e1 e7g9 e4e5 d8d1 e1d1 e8d9 h3f3 f7e7 f3f8 d9e8 e5e6
7步杀, 11步杀7464, 双车炮兵士胜双车卒象, 3k5/4P4/4b2R1/9/9/9/C8/4p4/2r3r2/R2AK4 w, h7h9 e7g9 h9g9 g1g9 a3g3 c1c9 a0a1 e2d2 a1a3 g9g3 a3g3 d2d1 g3d3
7步杀, 11步杀9132, 车双炮双兵胜双车马炮双卒象, 6c2/3PCk3/4R4/4p1P2/2b3r2/6C2/9/9/4p4/rn1K5 w, e7f7 f8f7 g6f6 f7f8 g4f4 g5f5 f6f7 f8f9 f7f8 f9e9 e8e1 c5e7 d8e8
8步杀, 5步杀3300, 车炮兵双象胜车三卒双士, r2ak4/4a4/4P4/p1C6/9/2B1R4/9/8B/1p5p1/4K4 w, e4h4 e8f9 c6i6 a9a8 i6i9 f9e8 h4h9 e8f9 h9h1 f9e8 e0f0 a8b8 h1h9 e8f9 h9f9
8步杀, 6步杀4761, 车双炮兵双士双象胜车炮三卒士双象, C1b6/1RCk5/5a3/2p6/2b6/6B2/P8/6p2/4A1rp1/4KABc1 w, a9a8 d8d9 c8c7 c9e7 b8b9 e7c9 b9c9 d9d8 c7c8 d8d7 c9b9 g1e1 e0e1 h0f0 b9d9
8步杀, 6步杀6044, 车炮双兵双士胜双车双马炮多卒象, 3rnrb2/2Pck1P2/9/9/2pR2p2/9/9/5A3/5npp1/3ACK1p1 w, d0e1 g9e7 c8d8 d9d8 e1d2 e7g9 d5e5 g9e7 e5f5 e7g9 d2e1 g9e7 f5f8 f9f8 e1d2
8步杀, 6步杀6063, 车双炮双兵双士双象胜车炮双卒双士象, 3ak1b2/3P2P2/3ac4/9/1R7/2C6/4p3C/5A2B/3pA2r1/5KB2 w, c4c9 d9e8 b5b9 h1f1 f0f1 e7f7 i3f3 d1e1 f1f0 e1e0 f0f1 e3f3 c9g9 e8d9 b9d9
8步杀, 6步杀6629, 双车炮兵双士双象胜双车炮双士双象, 3ak4/R3a1P1R/b3b4/1C7/4c4/9/9/4BA3/2r1A1r2/2B1K4 w, i8i9 e8f9 i9f9 e9f9 g8f8 f9e9 b6e6 d9e8 a8e8 e9d9 e8e9 d9d8 f8e8 d8d7 e9d9
8步杀, 6步杀6630, 双车炮兵胜双车炮卒双士双象, 3ak4/R3a1P1R/b3b4/C8/9/9/9/9/2r2pr2/c3K4 w, i8i9 e8f9 i9f9 e9f9 g8f8 f9e9 a6e6 d9e8 a8e8 e9d9 e8e9 d9d8 f8e8 d8d7 e9d9
8步杀, 7步杀7470, 双车炮双兵士双象胜车马双炮卒士双象, 3a1kc1c/4P4/4b4/1C1R1P3/6b2/9/9/4B4/4pn2r/2RK1AB2 w, b6b9 e7c9 d6d9 g9d9 c0c9 e1e0 d0d1 f1h2 f0e1 i1e1 d1e1 h2f3 e1d1 g5i7 c9d9
8步杀, 8步杀7046, 车炮兵双士双象胜马卒双士双象, 5k3/4a4/4ba3/3P5/6b2/9/4C4/1R3K3/4Anp2/2B2AB2 w, b2b9 e8d9 b9d9 f9f8 d9d8 f8f9 d6e6 g1h1 e6f6 f7e8 d8e8 f1h2 e8e9 f9f8 f6f7
8步杀, 8步杀7054, 车炮兵双士双象胜车炮三卒双士双象, C1ba1k3/7R1/3Pba3/9/9/4p4/9/8B/2p1A2pr/4KAB1c w, d7e7 c1d1 h8d8 d1e1 e0d0 e1d1 d0e0 f7e8 e7e8 d1e1 e0d0 e1e0 d0e0 i1i2 d8d9
8步杀, 8步杀7066, 车炮双兵双士象胜车双卒士象, 5k3/1CR1P1r2/4ba3/5P3/9/9/9/3Ap3B/6p2/3A1K3 w, f6f7 g1g0 f0e0 e2e1 d2e1 g8i8 f7f8 i8f8 e8f8 f9e9 c8d8 g0h0 f8e8 e9f9 d8d9
8步杀, 8步杀7485, 双车双炮双兵双士胜双车卒双士象, 2ba3R1/2P2kC2/1P3a3/9/9/1p7/1r7/3R5/4Ar3/2CK1A3 w, d2d9 b3d3 d9d3 f7e8 c8d8 b4c4 d8e8 f8e8 d3d8 e8e7 h9c9 f1f0 c0f0 c4b4 c9c7
8步杀, 8步杀7712, 车炮兵胜车双卒双士象, 5a3/3ka4/bP7/9/9/9/6p1r/C8/5p3/R3K4 w, a0d0 e8d7 a2d2 d7e8 d2i2 e8d7 b7c7 f1f0 e0e1 i3i7 i2d2 d7e8 c7d7 d8d7 d2i2
8步杀, 8步杀7713, 车炮兵胜车双卒双士象, 5a3/3ka4/bP7/9/9/9/6pr1/C8/5p3/R3K4 w, a0d0 e8d7 a2d2 d7e8 d2h2 e8d7 b7c7 f1f0 e0e1 h3h7 h2d2 d7e8 c7d7 d8d7 d2i2
8步杀, 8步杀7715, 车炮兵胜车炮双卒士双象, 4k4/3Pa4/4b4/R1C6/2b6/9/9/3c5/1r2p4/3K1p3 w, a6a9 e8d9 c6c9 d9e8 c9c7 e8d9 d8d9 e9f9 d9e9 f9f8 a9a8 b1b8 a8b8 d2d8 b8d8
8步杀, 8步杀7716, 车炮兵士双象胜车马双卒士双象, 4kab2/3P3R1/4b1n2/C8/9/9/9/1p2BAr2/5p3/2B1K4 w, e0d0 g2g0 d0d1 f9e8 a6a9 e8d7 d8c8 f1e1 f2e1 g0d0 d1d0 d7e8 c8c9 e8d9 c9d9
8步杀, 8步杀7717, 车炮兵胜车马炮双卒双士, 5a1n1/RP1k5/3a4c/2C6/9/9/9/3rp4/3p5/5K3 w, b8b9 d8d9 b9c9 d9e9 a8d8 f9e8 c6e6 e8f7 c9d9 e9f9 d8e8 d7e8 d9e9 f9f8 e6f6
8步杀, 8步杀7718, 车炮兵双象胜双车卒双士双象, 2ba1a2r/4k4/3Pb4/9/9/2C3B2/9/4B4/4p4/5K1Rr w, c4e4 e7g9 e4e1 c9e7 e2g0 e7c9 h0h8 e8e9 d7e7 d9e8 e7e8 e9d9 e8d8 d9e9 h8e8
8步杀, 8步杀7719, 车炮双兵胜车双马三卒士双象, 5a3/5k3/4b1n2/5P3/3rPnb2/4C4/9/3R5/4pp3/3K1p3 w, f6f7 f8e8 e5f5 e7c5 f5e5 c5e7 e5d5 e7c9 f7e7 e8e7 d5e5 e7f7 d2f2 g7f5 f2f5
8步杀, 8步杀7721, 车炮三兵胜双车双马炮三卒, 2R3P2/9/4k4/3P2P2/3npc3/3r2C2/3p2p2/3rnK3/9/9 w, c9e9 e7f7 g6g7 f7f8 g7g8 f8f7 e9f9 f7e7 d6e6 e7e8 g8f8 e8d8 g4g8 d8d7 f9d9
8步杀, 8步杀7722, 车双炮兵胜车三卒双士双象, 1C7/1CRPak3/4ba3/9/2b6/9/5p3/9/3pr2p1/5K3 w, c8c9 e1f1 f0f1 h1g1 f1f0 g1f1 f0f1 f3f2 f1f2 d1e1 c9f9 f8f9 d8d9 e7c9 d9e9
8步杀, 8步杀7723, 车双炮多兵胜双车马双炮多卒, 4CC3/3PPP3/1P1k2cPr/3r2p1c/3Rpn3/9/9/5p3/4p4/5K1p1 w, e9d9 d7e7 d5e5 d6e6 f9e9 e7f7 e5f5 e6f6 h7g7 i7g7 e9f9 f7e7 d9e9 e7d7 b7c7
8步杀, 8步杀8017, 双车炮兵胜车马三卒双士象, 3a5/9/1PC1ka1R1/5Rp2/2b6/3n5/9/3p5/1r2p4/3K5 w, f6f7 e7e8 h7h8 e8e9 c7c9 d9e8 h8h9 e8f9 h9f9 e9e8 f7f8 e8e7 f9e9 e7d7 b7c7
