title, old_name, hint, fen, moves
8步杀, 8步杀7887, 车马双炮双士胜车马炮卒双士象, 3k1a3/1NR1a4/4b4/4C4/9/2C6/9/6n2/3pA4/cr1AK4 w, c8c9 d9d8 b8c6 d8d7 c9c7 d7d8 c7b7 d8d9 c6b8 d9d8 b7d7 e8d7 c4d4 d7e8 e6d6
8步杀, 8步杀7888, 车马双炮双士胜车马炮卒双士双象, 3k1ab2/1NR1a4/4b4/4C4/9/2C6/9/n8/4Ap3/cr1AK4 w, c8c9 d9d8 b8c6 d8d7 c9c7 d7d8 c7b7 d8d9 c6b8 d9d8 b7d7 e8d7 c4d4 d7e8 e6d6
8步杀, 8步杀7889, 车马双炮胜车马炮双卒, 5R3/C3k3C/c8/6N2/9/9/9/5pn2/4p1r2/5K3 w, g6h8 e8e7 f9e9 e7d7 e9d9 d7e7 h8f9 e7e8 f9d8 e8e7 d8c6 e7e8 c6b8 e8e7 d9d7
8步杀, 8步杀7890, 车马双炮士胜车马双炮双卒士, N2a5/3ck4/C7R/9/C8/9/9/5p3/r3p4/c2AnK3 w, a7a8 d8d1 a9c8 d1d8 c8d6 d8d7 i7i8 e8e7 d6f5 e7f7 a8a7 d7d5 f5d6 f7e7 i8i7
8步杀, 8步杀7891, 车马双炮胜双车三卒双士, C3k4/4a1r2/5a3/1N7/1Cp6/1R7/9/3p5/4p3r/3K5 w, b6d7 e8d7 b5b9 e9e8 b4b8 e8e7 a9a7 d7e8 b8b7 e8d7 b7b2 e7e8 b2b8 e8e9 a7a9
8步杀, 8步杀7892, 车马双炮胜双车三卒双士, C3k4/4a1r2/5a3/1N7/1Cp6/1R7/9/3p5/4pr3/3K5 w, b6d7 e8d7 b5b9 e9e8 b4b8 e8e7 a9a7 d7e8 b8b7 e8d7 b7b2 e7e8 b2b8 e8e9 a7a9
8步杀, 8步杀7893, 车马双炮胜双车马双卒双士双象, n5b2/r1N1ak3/3C1aRCb/9/9/9/9/3p5/4p3r/3K5 w, d7d8 e8d9 d8a8 f7e8 c8a9 e8f9 a9c8 f9e8 g7g8 f8f7 c8d6 f7e7 d6f7 e7f7 g8g7
8步杀, 8步杀7895, 车马双炮双士双象胜双车马炮双卒双士双象, 2bak3C/4a4/4b4/9/2pn5/r8/2rp3N1/1R2B2CB/4A4/c3KA3 w, h3f4 c3c0 e1d0 c0c1 d0e1 c1e1 f0e1 e9f9 h2h9 f9f8 f4g6 f8f7 g6h8 f7f8 i9i8
8步杀, 8步杀7896, 车马双炮胜双车双马炮卒士, 1c5N1/2R3C2/3k1a3/4C4/4p4/4n4/4r4/4r4/4n4/4K4 w, c8c7 d7d8 h9f8 f7e8 f8g6 e8f9 e6e8 d8e8 c7e7 e8d8 g6f8 f9e8 e7e8 d8d9 e8e5
8步杀, 8步杀7936, 车双马炮胜车双卒象, 4R4/9/5k3/4NC3/2b6/2N6/9/5p3/4p2r1/5K3 w, e6d8 f7f8 d8f7 f8f7 c4e5 f7f8 e5g6 f8f7 e9f9 f7e7 f6e6 e7e8 f9f8 e8e9 g6e7
8步杀, 8步杀7937, 车双马炮胜车马炮双卒, 5R3/9/4k4/9/5cC2/3N1n3/3N5/3p5/1r2p4/3K5 w, d4f5 e7e8 f5d6 e8d8 d6f7 d8e8 f9e9 e8f8 g5f5 f8f7 d3e5 f7f8 e5d7 f8f7 d7f6
8步杀, 8步杀7938, 车双马炮胜车双马双炮双卒, 9/5k3/3nR1N2/2n3N2/9/3C1c3/4c4/9/2p1p2r1/3K5 w, g7e6 f8f9 e7f7 f9e9 d4e4 c6e5 f7e7 e9f9 e6g7 f9f8 g7h9 f8f9 e7e9 d7e9 g6e7
8步杀, 8步杀7939, 车双马炮胜车双马双炮双卒双象, 2b6/3N5/b3knR1C/1r3N2c/7n1/6c2/9/5p3/4p4/5K3 w, d8f9 e7e8 g7g8 e8e9 f6d7 e9d9 i7i9 f7g9 g8d8 d9e9 f9e7 g9e8 e7g8 e9f9 d8d9
8步杀, 8步杀7940, 车双马炮胜车双马双炮双卒士象, 6b2/3k5/R4a1Nc/9/3n5/3N5/3C5/9/4pnpr1/4cK3 w, d4b5 d5b6 b5d6 b6d5 d6f7 d5e7 a7a8 d8d9 h7f8 d9e9 f8d7 e9f9 d3f3 e7f5 f7h8
8步杀, 8步杀7941, 车双马炮胜车双马双炮三卒象, 2bk2NcC/4Rn3/n3N4/9/2r3p2/6c2/9/5p3/4p4/5K3 w, g9h7 h9h8 e8f8 c9e7 f8f9 d9d8 i9i8 h8h9 h7f8 h9h8 f8g6 h8h0 g6h8 d8d7 f9d9
8步杀, 8步杀7942, 车双马炮胜车双马双炮多卒士双象, 2R6/1N3k3/4ba2c/1n4p2/2b1p1n1N/9/9/3cC4/2rp1p3/4K4 w, i5h7 f8e8 h7g9 e8f8 b8d9 f8f9 d9e7 f9f8 e7d9 f8f9 d9f8 d2d9 c9d9 f9f8 g9h7
8步杀, 8步杀7943, 车双马炮胜双车炮多卒士, 2R6/4k4/3a1N3/6p2/1c5C1/1r5r1/2N3p2/3K1p3/4p4/9 w, c9e9 e8f8 h5f5 f8f7 e9f9 f7e7 c3d5 e7e8 d5f6 e8d8 f9f8 d8d9 f5d5 d7e8 f6d7
8步杀, 8步杀7944, 车双马炮胜双车马双炮双卒, 9/2R5C/nN2k4/7rr/4N4/5c3/9/3pp4/4c4/3K5 w, c8c7 e7e8 b7c9 e8e9 c7e7 e9f9 e7f7 f9e9 e5d7 e9d9 f7f9 d9d8 c9b7 d8d7 f9f7
8步杀, 8步杀7945, 车双马炮胜双车马双炮双卒士双象, 5k3/2R1a3C/b8/5cN2/1nbN5/9/9/3p5/2p5r/3Kcr3 w, g6h8 f9e9 c8e8 e9d9 e8d8 d9e9 h8f7 e9f9 d5e7 c5e7 d8d9 f9f8 f7h8 i1i8 d9d8
8步杀, 8步杀7946, 车双马炮胜双车马双炮三卒双象, 9/Cc2Nk1r1/3NRn3/9/2b3b1c/9/2r6/5pp2/4p4/5K3 w, e8c9 b8b9 d7b8 f8f9 e7f7 f9e9 c9d7 h8d8 a8a9 e9e8 f7f8 e8e7 b8c6 e7d7 f8d8
8步杀, 8步杀7947, 车双马炮胜双车马双炮三卒双象, r5n2/1C1k3c1/2R5b/2N6/2b3N2/9/9/3pp4/2p6/3Kc1r2 w, c7g7 d8e8 g7g8 e8e9 g8g9 e9e8 g9g8 e8e9 g5f7 e9f9 g8f8 f9e9 f8h8 e9d9 h8d8
8步杀, 8步杀7948, 车双马炮胜双车马双炮三卒士双象, 9/3ka2NC/b1R6/p1N6/n1b6/5c3/9/1r1p5/2p6/3Kcr3 w, c7c8 d8d9 c8d8 d9e9 d8e8 e9d9 e8d8 d9e9 h8f7 e9f9 c6e7 c5e7 d8d9 f9f8 f7h8
8步杀, 8步杀7949, 车双马炮胜双车双马, 5k3/9/3R5/2C2N3/9/9/3N5/1r1r1n3/3n5/3K5 w, d7d9 f9f8 f6d7 f8e8 d9e9 e8d8 c6d6 d8d7 d6d2 b2d2 d3e5 d7d8 e5c6 d8d7 e9d9
8步杀, 8步杀7950, 车双马炮胜双车双马炮三卒象, 1C2k1b2/2Nr1RN2/1n7/6p2/2n6/9/5c3/3p5/4pr3/3K5 w, f8d8 f3f8 d8f8 e9d9 c8e7 d9e9 f8f9 e9e8 f9e9 e8d8 e7c6 d8d7 e9d9 b7d8 d9d8
8步杀, 8步杀7951, 车双马炮胜双车双马双炮双卒象, 5kr2/9/5N2b/1n4r2/4N4/3C2n2/9/2cR5/4p1p2/2c2K3 w, d4f4 g4f6 d2d9 f9f8 d9d8 f8f9 f7g9 f9e9 g9f7 e9f9 d8d9 f9f8 e5g6 f8e8 d9e9
8步杀, 8步杀7952, 车双马炮胜双车双马双炮双卒象, 6c2/2N1k4/1rnn4b/4N4/9/9/4R4/4r4/2p1Cc3/3K1p3 w, e6g7 e8d8 g7f9 d8d9 c8e7 d9e9 e7g6 d7e5 e3e5 c7e6 e5e6 e9f9 e6f6 b7f7 f6f7
8步杀, 8步杀7953, 车双马炮胜双车双马双炮双卒象, 6R2/2nk3N1/1r1n2N2/9/4c1b1C/9/7r1/3pc4/4p4/3K5 w, i5i8 d7f8 h8f7 d8d7 f7e5 f8e6 g9d9 d7e7 e5g6 e7f7 d9f9 e6f8 g6e5 f7e7 g7f5
8步杀, 8步杀7955, 车双马炮胜双车双马双炮多卒双象, c1c3b2/4kN3/2NR5/2p1n1p2/2b6/3n5/9/9/3p1p1r1/2p1KCr2 w, d7d4 e8e7 d4d7 e7e8 d7d6 e8e9 f8d7 e9e8 d7c9 e8e9 c9d7 e9e8 d7e9 e8e9 d6d9
8步杀, 8步杀7989, 车双马双炮象胜双车炮双卒双士双象, 3ak1c2/4a4/b8/7N1/2b2C1N1/4rR2r/9/9/2p1p4/2CK2B2 w, h6g8 e9f9 h5f6 e8f7 f6d7 f7e8 g8f6 e8f7 f6d5 f7e8 f5c5 i4f4 c5c9 a7c9 c0c9
8步杀, 8步杀7991, 车双马双炮胜双车双马双炮多卒士, 1R1a1k3/1Cr6/5n2c/4N4/2r2N3/3n5/4c4/5p3/3p2p2/3pCK3 w, b9d9 f7e9 f5g7 c8g8 e6d8 e3e8 d9e9 f9f8 g7e6 i7e7 e9e8 f8f9 e8f8 f9e9 f8f9
8步杀, 8步杀8043, 双车马炮象胜炮双卒双士双象, c1ba1k3/1R2R4/3ab3N/9/9/9/5C3/9/2p1p4/2BK5 w, e8e9 f9e9 i7g8 e9f9 b8f8 f9e9 f8f7 e9e8 f3e3 e7g9 g8e7 e8d8 f7f8 d9e8 e3d3
8步杀, 8步杀8044, 双车马炮胜炮三卒双士双象, c1ba1k2N/1R2R4/3ab4/9/9/9/9/5C3/2p1p4/1p1K5 w, e8e9 f9e9 i9g8 e9f9 b8f8 f9e9 f8f7 e9e8 f2e2 e7g9 g8e7 e8d8 f7f8 d9e8 e2d2
8步杀, 8步杀8045, 双车马炮象胜马炮双卒双士, R2ak4/3Ra4/2n6/2N6/9/9/9/C8/3p1p3/2B1K1c2 w, a9d9 c7d9 d8e8 e9f9 e8e9 f9f8 e9f9 f8f9 c6d8 f9f8 a2a8 d9b8 d8e6 f8f9 e6g7
8步杀, 8步杀8046, 双车马炮胜车炮三卒双士双象, 2rak1bc1/3Ra4/4b4/RN7/9/9/3C5/3p5/4p4/3K1p3 w, d8d9 c9d9 b6c8 d9d8 a6a9 e8d9 a9d9 e9e8 d9d8 e8e9 d8f8 e9d9 c8e7 d9e9 d3e3
8步杀, 8步杀8047, 双车马炮胜车炮多卒, 9/4k4/9/5R3/3C1N3/5p3/5p1c1/1r1p5/4p4/3K1R3 w, f5d6 e8e9 d6f7 e9e8 f6e6 e8f8 d5f5 f8f7 f5f3 f4e4 f3g3 e1f1 f0f1 e4f4 f1f4
8步杀, 8步杀8048, 双车马炮胜车双炮三卒双象, 2b1kcr2/1R7/1N4R2/4p4/2b6/9/9/C8/3p1p3/2c1K4 w, a2a9 c9e7 b8b9 e9e8 b9e9 e8f8 e9f9 f8e8 f9e9 e8f8 g7f7 f8f7 b7d8 f7f8 a9a8
8步杀, 8步杀8049, 双车马炮胜车马炮多卒双士, 8R/4ak3/4na3/4N1p2/4p4/5c3/5r3/5p3/4p2C1/5K1R1 w, i9i8 f8f9 e6g7 f9e9 i8i9 e8f9 h1h9 f9e8 g7f9 e9f9 h9h5 f9f8 h5f5 e7f5 h0h8
8步杀, 8步杀8051, 双车马炮象胜双车炮双卒双士双象, 2r1kab1r/3Ra4/4b4/1N7/3C5/9/9/1R2B4/3p1p3/c3K4 w, d8d9 c9d9 b6c8 d9d8 b2b9 e8d9 b9d9 e9e8 d9d8 e8e9 d8f8 e9d9 f8f9 d9d8 c8d6
8步杀, 8步杀8052, 双车马炮双象胜双车马卒双士, 3ak4/3Ra4/4N4/5C3/3Rp4/9/9/1r1nB4/4r4/3K2B2 w, d8d9 e8d9 d5d9 e9e8 d9e9 e8f8 e7g6 f8f7 e9f9 f7e7 f6e6 e7e8 f9f8 e8e9 g6e7
8步杀, 8步杀8053, 双车马炮双士双象胜双车马卒士象, 7R1/1C3k3/1N1ab4/9/5r3/5r3/3n5/4R3B/4Ap3/3AK1B2 w, b7d8 d7e8 d8c6 e8d7 h9h8 f8f9 c6e7 f9e9 e7g8 e9d9 e2e9 d9d8 g8f6 d7e8 h8e8
8步杀, 8步杀8054, 双车马炮士胜双车马炮双士, R2ak4/3Ra4/2n6/2N6/9/9/9/9/5r3/C3KA1rc w, a9d9 c7d9 d8e8 e9f9 e8e9 f9f8 e9f9 f8f9 c6d8 f9f8 a0a8 d9b8 d8e6 f8f9 e6g7
8步杀, 8步杀8055, 双车马炮士象胜双车马炮双士, 3ak4/3Ra4/4N4/5C3/3Rc4/9/9/2nAB4/2r1r4/3K5 w, d8d9 e8d9 d5d9 e9e8 d9e9 e8f8 e7g6 f8f7 e9f9 f7e7 f6e6 e7e8 f9f8 e8e9 g6e7
8步杀, 8步杀8056, 双车马炮双士双象胜双车马炮双士双象, 2b1ka3/2c1a4/4b4/4C3R/9/7N1/1n1r3r1/4B4/4A4/2BAKR3 w, f0f9 e9f9 i6i9 e7g9 i9g9 f9f8 h4g6 f8f7 g9g7 f7f8 g7i7 f8f9 i7i9 h3h9 i9h9
8步杀, 8步杀8057, 双车马炮双士双象胜双车马炮双士双象, 3akab2/8n/9/6R2/2bN3R1/4C4/9/4B4/1r1rA4/c3KAB2 w, g6e6 c5e7 e6e7 d9e8 e7e8 e9e8 h5h8 e8e9 d5e7 f9e8 h8e8 e9f9 e8e9 f9f8 e9f9
8步杀, 8步杀8058, 双车马炮双士双象胜双车马炮卒双士, 2Rak4/3Ra4/2n6/2N6/9/9/9/C2A4B/3p1r1r1/2BAK3c w, c9d9 c7d9 d8e8 e9f9 e8e9 f9f8 e9f9 f8f9 c6d8 f9f8 a2a8 d9b8 d8e6 f8f9 e6g7
8步杀, 8步杀8059, 双车马炮胜双车马炮双卒双象, 4R1bc1/9/3N1k3/9/6b2/9/9/3pnCR2/2r1p2r1/3K5 w, d7f6 e2f4 f6h7 f4h3 h7g9 f7f8 e9e8 f8f9 g9f7 h3f2 f7h8 h1h8 g2f2 h8f8 f2f8
8步杀, 8步杀8060, 双车马炮双士象胜双车马双炮双士双象, 3a3RC/3ra4/4bk3/9/6b1N/9/6c2/4BAc2/2nr3R1/4KA3 w, h1h7 f7f8 h9h8 f8f9 h7f7 e8f7 h8h9 e7g9 h9g9 f9f8 i5h7 f8e8 g9e9 e8e9 h7g9
8步杀, 8步杀8061, 双车马炮胜双车马双炮双卒, 5R3/9/1N2k4/9/4c2rC/9/4R4/5p3/4p1cnr/5K3 w, f9e9 e7f7 b7d8 f7f8 d8e6 f8f7 e9f9 f7e7 i5e5 h5e5 f9e9 e7d7 e3d3 e5d5 d3d5
8步杀, 8步杀8062, 双车马炮胜双车双马炮卒士, n4k3/1R7/3a5/2N6/9/2C5R/5n3/9/r4cp1r/4K4 w, i4f4 f1f4 c6e7 d7e8 b8b9 f9f8 e7g6 f8f7 g6e5 f7f8 c4c8 e8d9 e5d7 f8f7 c8c7
8步杀, 8步杀8063, 双车马炮胜双车双马炮双卒象, 3R5/4k4/b1R6/3n5/3N5/3c5/3n5/2Cp5/rr2p4/3K5 w, d5f6 e8f8 f6d7 d4d7 c7c8 d7d8 d9d8 d6e8 d8e8 f8f9 e8f8 f9e9 c8e8 e9d9 f8f9
8步杀, 8步杀8064, 双车马炮胜双车双马双炮双卒双象, 4N1b2/4c4/1r3k2b/3n5/3R5/3R2n2/9/7C1/2p1p4/3K1c2r w, d4f4 f7e7 e9g8 e8f8 d5e5 e7d7 f4f7 d7d8 f7f8 d8d7 e5e7 d7e7 f8f6 e7e8 h2h8
8步杀, 8步杀8066, 双车马炮胜双车双马双炮双卒士双象, 3k3c1/2R1a1R1c/7nb/9/1rbN5/1n1r5/3C5/5p3/4p4/5K3 w, d5e7 b4d3 g8g9 h7g9 c8c9 d9d8 e7c6 d8d7 c9c7 d7d8 c7a7 d8d9 a7a9 b5b9 a9b9
8步杀, 8步杀8067, 双车马炮胜双车双马双炮双卒士双象, cRbR1a1N1/4k4/9/1n3n3/2b6/2r6/9/5p3/4p4/2rc1K2C w, h9g7 e8e7 i0i7 f6h7 g7f9 h7f8 d9e9 e7d7 b9b7 d7d8 i7i8 f8e6 f9h8 e6f8 h8f7
8步杀, 8步杀8068, 双车马炮胜双车双马双炮多卒, 1c6r/3k5/4RR1C1/2pcNnp2/6n2/9/5r3/5p3/4p4/5K3 w, e7d7 d8e8 f7e7 e8f8 d7d8 f8f9 d8d9 f9f8 e7f7 f8e8 f7f8 e8e7 d9d7 e7d7 f8f7
8步杀, 8步杀8096, 双车马双炮胜双马双炮三卒士双象, 2b2kb2/7R1/2NaR4/9/4C3n/1nC1c4/2c6/3p5/4pp3/3K5 w, h8f8 f9f8 c7d9 f8f9 e7f7 f9e9 d9e7 d7e8 e7c8 e9d9 f7d7 e8d7 e5d5 d7e8 c4d4
8步杀, 8步杀8097, 双车马双炮象胜车双马炮三卒双士双象, 2bk1abn1/5R3/4RaN2/4C4/9/9/9/2C1Bn3/3p1ppr1/4K3c w, f8d8 d9d8 g7f9 d8d9 e7d7 d9e9 f9e7 f7e8 e7g8 e9f9 d7f7 e8f7 c2f2 f7e8 e6f6
8步杀, 8步杀8098, 双车马双炮胜双车双马双炮双卒双象, r1bk4C/1c7/bR7/2N6/5n1r1/5n3/4C1c2/9/4p1p2/1R3K3 w, b7d7 d9e9 d7e7 e9f9 c6d8 f9f8 e7f7 f8e8 d8e6 f5e7 b0b8 e8e9 e6g7 h5e5 f7f9
8步杀, 8步杀8099, 双车马双炮胜双车双马双炮三卒双象, c1b6/5k2C/5Nnrb/9/2p6/3RC2R1/4r4/3n5/4p1p2/5Kc2 w, d4d8 f8f9 e4f4 g7f5 d8f8 f9e9 f8c8 h7f7 c8c9 e9e8 h4h8 f7f8 h8f8 e8e7 c9c7
8步杀, 8步杀8100, 双车马双炮胜双车双马双炮多卒象, 9/5R3/b1Nk2cn1/9/2n2rpc1/4R4/4r4/5p3/6p2/1C1pCK3 w, b0b7 c5b7 f8f7 d7d8 c7e6 d8e8 e6g7 f5e5 f7f5 e8d8 e4d4 e5d5 d4d5 b7d6 d5d6
8步杀, 8步杀8101, 双车马双炮胜双车双马双炮多卒双象, 2c1RR3/9/3k1n1nC/2p1N1p1r/2b3b2/5r3/9/3c1p3/4p4/2C2K3 w, c0d0 e1d1 e9d9 d7e7 d0e0 f2e2 e6f4 d1e1 d9e9 e7d7 e0d0 e1d1 f9f7 c5e7 e9d9
8步杀, 8步杀8125, 双车双马炮胜车马双卒双士, 3k1a1N1/3na4/9/7N1/9/9/9/5p1CR/3rp4/R4K3 w, a0a9 d8b9 a9b9 d9d8 h6f7 e8f7 i2i8 f9e8 h2h8 e8f9 h9f8 f9e8 b9b8 d8d9 i8i9
8步杀, 8步杀8126, 双车双马炮胜车双马双炮多卒士象, 1n1N1k3/9/1N3a3/1CpRRc3/2bnp4/9/9/9/2rp5/1c2K1p2 w, b6b9 b0b9 d9e7 f9e9 e7c8 e9f9 e6e9 f9f8 d6d8 f7e8 d8e8 f8f7 e9f9 f6f9 c8d6
8步杀, 8步杀8127, 双车双马炮胜双车双马炮三卒象, 4k1r2/2NR5/4b4/6R1C/4n4/2p1r4/5N3/9/1nc1p4/3K1p3 w, d8d9 e9e8 d9e9 e8f8 e9f9 f8e8 g6g8 g9g8 i6e6 e7c9 c8e7 e8e7 e6e4 e5f7 f3e5
8步杀, 8步杀8128, 双车双马炮胜双车双马双炮双卒, 3c5/2R2n3/3kc2NC/9/8r/2rN3n1/9/9/3p1p3/4K3R w, h7f8 e7e8 f8h7 e8e7 h7i5 e7e4 i5h7 e4e7 h7f6 e7e6 c8d8 d7d8 d4e6 d8d7 f6h7
8步杀, 8步杀8129, 双车双马炮胜双车双马双炮多卒双象, C1b1R4/3k4n/2Nr3R1/c6Nn/2b6/9/3p5/3p5/2p1p4/3K1c1r1 w, h7d7 d8d7 e9d9 d7e7 c7d5 a6d6 d9e9 e7d7 d5f6 d6e6 e9d9 d7e7 h6g8 e7f7 d9f9
8步杀, 8步杀8130, 双车双马炮胜双车双马双炮多卒士双象, 2ba1kr2/4n4/4b4/2RR2p2/3n5/3CN2N1/4c4/5p3/4p4/3p1Kcr1 w, d6d9 f9f8 c6f6 d5f6 d4d8 f8f7 e4d6 e3e6 d8d7 f7f8 h4g6 g9g6 d7d8 f8f7 d9f9
8步杀, 8步杀8137, 双车双马双炮士胜双车马双炮多卒双士, 1N1a5/4a4/1NC2k3/4p1p2/9/2cp4R/7C1/1r2n3R/3pA4/r1c1K4 w, i4i7 f7f8 i7i8 f8f9 i2f2 e2f4 f2f4 e8f7 b9d8 f9e9 d8f7 e9f9 f7d8 f9e9 f4f9
8步杀, 8步杀8138, 双车双马双炮双士象胜双车双马炮双卒双士双象, 4k4/1N2a3n/2Cab1R2/2R3N2/2r1C1b2/9/9/4BA3/1n1p1p3/c1rAK4 w, c7e7 g5e7 c6c9 c5c9 b8d7 e9f9 g7f7 e8f7 e5f5 f7e8 g6h8 f9f8 h8f7 f8f7 f5f1
8步杀, 8步杀8139, 双车双马双炮胜双车双马双炮双卒士象, 2N1kN3/9/2ca1n3/9/2b6/1rn1C1rR1/3C5/3c3R1/2p1p4/3K5 w, f9e7 d7e8 h4h9 f7g9 h9g9 g4g9 e7c8 e9f9 h2f2 c7f7 f2f7 e8f7 e4f4 f7e8 d3f3
8步杀, 9步杀8519, 双车马炮士双象胜双车炮卒双士双象, 2bak1b2/3Ra4/2N6/2R6/9/6C2/4p4/4B4/1r4r2/1cBAK4 w, g4e4 e8d7 c6e6 g9e7 d8d9 e9e8 e6h6 e7c5 h6h8 g1g8 h8g8 e8e7 c7d5 e7f7 d9f9
8步杀, 9步杀8603, 双车双马双炮胜双车马炮双卒双士双象, 3ak1b2/2C1a2r1/4b4/1NC5c/4r4/5N3/9/5n3/2p1p3R/3K4R w, c8c9 e7c9 b6c8 e9f9 c6c9 f9f8 f4g6 f8f7 g6e5 i6e6 i1i7 h8h7 i7h7 f7f8 e5g6
8步杀, 10步杀8719, 车马炮胜车双卒士, 1C2N4/4ak3/8R/9/9/9/r8/3p5/4p4/3K5 w, b9b8 e8d9 e9d7 f8e8 d7f6 e8f8 f6h7 f8e8 h7g9 e8e9 g9f7 e9e8 f7d6 e8e9 i7i9
8步杀, 10步杀8720, 车马炮胜车双卒士, 3a4R/1C2k4/3N5/9/9/9/r8/3p5/4p4/3K5 w, i9i8 e8e7 i8i7 e7e8 d7f6 e8f8 f6h7 f8e8 h7g9 e8e9 g9f7 e9e8 f7d6 e8e9 i7i9
8步杀, 10步杀8727, 车马炮胜车马双卒士, 4N4/4ak3/8R/9/n8/9/9/1C1p5/r3p4/3K5 w, b2b8 e8d9 e9d7 f8e8 d7f6 e8f8 f6h7 f8e8 h7g9 e8e9 g9f7 e9e8 f7d6 e8e9 i7i9
8步杀, 10步杀8739, 车马炮胜车双马双炮卒象, 2b6/C4k3/5c3/5N3/2c5n/9/9/9/1nr1p2R1/3K5 w, h1h8 f8f9 h8h9 f9f8 f6d7 f7e7 h9h8 f8f9 a8a9 c9a7 d7c9 e7e9 c9e8 c5c9 e8g7
9步杀, 6步杀6413, 车马双炮胜双车卒士, CR3a3/5k1N1/9/9/9/9/9/1C7/2p1r3r/3K5 w, b9b8 f9e8 h8g6 f8f9 b8b9 e8d9 b9d9 e1e9 g6h8 f9f8 d9d8 e9e8 h8g6 f8f7 d8d7 e8e7 d7e7
9步杀, 6步杀6785, 双车马炮双士双象胜双车炮卒双士, C3ka1r1/3Ra4/9/5NR2/9/2B6/9/4K4/r3Apc2/3A2B2 w, d8e8 f9e8 f6d7 e9d9 d7c9 a1a9 g6d6 d9e9 c9d7 e9d9 d7b6 d9e9 b6c8 e9f9 d6f6 e8f7 f6f7
9步杀, 7步杀7316, 车马双炮双士双象胜车双马炮双卒双士, 4k1n2/4a4/4na3/7N1/1C7/9/9/B2p1A3/r1p3RC1/2BAK3c w, g1g9 e8f9 h6g8 e9d9 g8e7 f7e8 g9f9 d9d8 f9a9 a1a2 e7c6 d8d7 c6b8 d7d8 h1h8 e8d9 a9d9
9步杀, 8步杀7988, 车双马双炮胜车双马炮卒双象, 1n1k4C/2NcR4/4b3N/9/6b2/9/C1r6/3n5/4p4/5K3 w, i7h9 e7g9 h9g7 g9e7 g7f9 e7g9 a3a9 b9a7 e8d8 d9e9 d8e8 e9d9 e8e9 d9d8 e9e7 d8d9 e7d7
9步杀, 9步杀7628, 双车双马双炮胜双车马双炮双卒双象, 6bc1/4k4/3R3n1/4N4/4Ncb2/4R1C2/9/4r4/1r2p1p2/2C2K3 w, e6g7 f5f7 e5f7 e2e4 f7g9 e8e9 g9f7 e9e8 f7g5 e8e9 g5f7 e9e8 d7d8 e8e7 g7f9 h7f8 g4g7
9步杀, 9步杀8265, 车马炮胜车双卒双士, 1C1a5/3k5/3a2N2/9/9/3R5/7r1/5p3/4p4/5K3 w, g7f9 d8e8 d4e4 e8f8 e4f4 f8e8 f9g7 e8e7 b9b7 d7e8 g7f5 e7f7 f5d6 f7e7 d6c8 e7d7 f4d4
9步杀, 9步杀8267, 车马炮胜车炮双卒, 9/3k5/5RN2/9/2Cc5/9/9/9/4p1pr1/5K3 w, g7f9 d8d9 f9e7 d9e9 e7c8 d5d8 f7e7 e9d9 c5d5 d8e8 e7d7 e8d8 d7a7 d8i8 a7a9 d9d8 c8d6
9步杀, 9步杀8269, 车马炮胜车双炮三卒双象, 2ck2b2/2N4r1/4b4/4p4/9/9/2R6/3C5/2p1p4/c2K5 w, c3d3 h8d8 d3d8 d9e9 d8f8 e9d9 c8e7 d9e9 e7c8 e9d9 c8d6 d9e9 d2e2 e9d9 f8d8 d9d8 e2d2
9步杀, 9步杀8271, 车马炮胜车马双卒, 9/4knRC1/9/4N4/9/9/9/r2p5/4p4/3K5 w, e6g7 e8d8 g8f8 d8d9 f8f9 d9d8 g7e6 d8e8 e6c7 e8e7 c7d5 e7e8 d5f6 e8e7 f6g8 e7d7 f9d9
9步杀, 9步杀8272, 车马炮士象胜车马双卒, 9/3rk4/9/8N/1R7/9/4n4/3ABC3/2p1p4/3K5 w, b5e5 e8f8 e5f5 f8e8 i6g7 e8e7 f5f7 e7e8 f7f3 e8e7 f3e3 e7d7 e3d3 d7e7 g7f5 e7e8 d3e3
9步杀, 9步杀8273, 车马炮胜车马三卒双士双象, 4kab2/4a2n1/4b4/1N7/1R1r5/9/9/3C1p3/4p1p2/5K3 w, b6c8 d5d8 b5b9 e8d9 b9d9 e9e8 d9d8 e8e9 d8h8 e9d9 h8d8 d9e9 d8f8 e9d9 f8f9 d9d8 c8d6
9步杀, 9步杀8274, 车马炮象胜车马三卒双士双象, 1Nbk1a3/4a4/b8/2p5p/9/R5B2/8n/4C4/1r2p4/5K3 w, b9c7 d9d8 c7e6 d8d9 a4d4 d9e9 e6g5 e8d7 g5f7 e9e8 f7e5 c9e7 e5c6 e7c9 d4e4 c9e7 e4e7
9步杀, 9步杀8275, 车马炮双象胜车马炮卒士, C3k4/4a1R2/2Nc5/9/9/9/9/4B1n2/3r1p3/2B1K4 w, c7b9 e8d9 b9d8 d9e8 g8g9 e8f9 g9f9 e9e8 f9f8 e8e7 a9a7 d7d6 d8b7 d6d7 b7d6 d7d9 f8f7
9步杀, 9步杀8278, 车马炮胜车马炮双卒, 3R1C1r1/3N1k3/2c6/9/9/9/9/5n3/2p1p4/3K5 w, d8e6 f8e8 e6c7 e8f8 d9d8 f8f9 d8d9 f9f8 c7e6 f8e8 e6g7 e8f8 g7h9 f8e8 h9g7 e8e7 d9d7
