title, old_name, hint, fen, moves
4步杀, 4步杀3989, 车马双炮多兵双象胜双车马双炮多卒, 6P2/N3k3P/9/2p2RP2/9/CpBcppBnP/9/3K1p3/2r3c2/1r5C1 w, a8c7 d4d7 f6e6 e8d8 c7b9 d8d9 a4a9
4步杀, 4步杀4084, 车双马炮兵胜车炮三卒双士, N2k1a3/5P3/3a5/9/9/9/9/4R4/C3Npr1c/2p1K1p2 w, a1d1 d7e8 e2d2 e8d7 d2d7 d9e9 a9c8
4步杀, 4步杀4085, 车双马炮兵双士象胜车炮三卒双士双象, 2b1ka3/4aP3/4b4/1R7/2N1N4/C2p5/9/4B4/3pAp3/4KArc1 w, a4a9 c9a7 b6b9 a7c9 b9c9 e8d9 c5d7
4步杀, 4步杀4087, 车双马炮兵双士双象胜车双炮双卒双士双象, 3k1a3/4aP3/b2cb1c2/3N1N3/9/9/5p2p/3CBA3/4A3r/2R1K1B2 w, d6f7 d9e9 f6d7 e8d7 f8e8 e9e8 c0c8
4步杀, 4步杀4088, 车双马炮兵双士双象胜车马炮卒双士, R4a3/2N1ak3/4P4/3N4C/9/9/4c4/4B1n1B/4Ap1r1/3AK4 w, e7f7 e8f7 a9f9 f8f9 i6f6 f7e8 d6f7
4步杀, 4步杀4089, 车双马炮兵双士象胜车马炮三卒双士象, 3akaP2/9/1R7/2pNp4/6b2/1C7/9/3ABN3/4Ap3/4K1nrc w, g9f9 e9f9 b7f7 f9e9 d6c8 e9e8 b4b8
4步杀, 4步杀4090, 车双马炮兵胜车马双炮双卒, 9/9/5k3/2R6/5N3/4P4/1Cc6/3p2N2/1r1np4/c2K5 w, c6c7 f7f8 c7c8 f8f9 f5g7 f9e9 c8c9
4步杀, 4步杀4091, 车双马炮兵胜双车双卒象, 8C/9/r1PRbk3/4NN3/1r7/9/9/5p3/4p4/5K3 w, d7e7 f7e7 f6g8 e7f7 e6d8 f7f8 i9i8
4步杀, 4步杀4093, 车双马炮兵士胜双车双炮卒士, 1P2k4/3R3c1/3N1a1c1/9/2N6/2r6/9/7C1/2rpA4/4K4 w, d8f8 h7d7 c5d7 e9d9 b9c9 c4c9 h2d2
4步杀, 4步杀4094, 车双马炮兵胜双车马卒双象, 2bk1Nb2/4R4/8N/9/9/9/4Pr3/5C3/3npr3/3K5 w, e8d8 d9e9 i7g8 f3f8 f2e2 e9f9 d8d9
4步杀, 4步杀4095, 车双马炮兵士双象胜双车马双卒双士双象, 1r2kabNN/R2Pa4/4b4/p2nC4/9/9/9/4B4/4Ap2r/3K2B2 w, a8a9 b9a9 h9i7 i1g1 i7g8 g1g8 i9g8
4步杀, 4步杀4096, 车双马炮兵双士胜双车马炮双卒双士象, 3a5/C1R1akN2/4b4/2N1pP3/9/7r1/9/2n6/3pA4/c1rAK4 w, c8e8 f8f9 e8e9 f9f8 f6f7 f8f7 e9f9
4步杀, 4步杀4098, 车双马炮兵双士双象胜双车马炮双卒双士双象, 5a3/3ka2n1/b1P1b4/3N3N1/4C4/5R3/9/B2Ap4/3rAp3/crB1K4 w, e5d5 e8d7 c7d7 d8e8 d7d8 e8e9 h6g8
4步杀, 4步杀4099, 车双马炮兵胜双车马双炮卒, 4R3c/9/5k1N1/9/9/4c1P1n/7N1/6rC1/2r1p4/3K5 w, h3g5 i4g5 h7g9 f7f8 e9e8 f8f9 h2h9
4步杀, 4步杀4100, 车双马炮兵双士象胜双车双马炮双士象, 3a1k3/4a4/n3N4/4P4/2b6/8C/4c4/N3B1n2/1r2A4/3RKAr2 w, d0d9 f9f8 e7g6 f8f7 g6h8 f7f8 i4i8
4步杀, 4步杀4101, 车双马炮双兵双士双象胜车马炮双卒双士双象, 2bk1ab2/4a4/6N2/p1P6/3NC4/9/P8/4B4/4Ap1n1/1RBAK2cr w, d5c7 d9d8 g7e6 g9e7 b0b8 d8d7 c6d6
4步杀, 4步杀4102, 车双马炮双兵胜车马炮多卒士, 5k3/2P4R1/5a3/8C/3P1N3/3cpp3/3N5/3n1p3/4p3r/5K3 w, f5e7 f7e8 h8h9 f9f8 e7g6 f8f7 h9h7
4步杀, 4步杀4103, 车双马炮双兵双士象胜车马双炮卒双象, C2k2b2/2N6/b5r2/5N2p/5n3/4P1B2/1c6P/9/4A4/1R1A1K2c w, b0b3 f5d4 b3b9 a7c9 b9c9 d9d8 a9a8
4步杀, 4步杀4104, 车双马炮双兵胜车双马多卒, 4P4/4R4/3k5/2pN1PC2/9/3ppN3/3p1n3/3rnK3/9/9 w, e8d8 d7d8 f4e6 d8d7 e6f8 d7e7 f6f7
4步杀, 4步杀4105, 车双马炮双兵双士双象胜车双马炮多卒双士双象, 2ba1kb2/2N6/5a3/pC1NRcp1p/5n3/6P2/2n1P4/4B4/4Ap2r/2BAK4 w, e6e9 f9f8 e9f9 f8f9 b6f6 f7e8 d6f7
4步杀, 4步杀4106, 车双马炮双兵胜双车三卒, 5k3/6R2/3P1N3/2P6/9/4N4/2pr5/3p5/2rCp4/3K5 w, f7d8 f9e9 g8g9 e9e8 e4f6 e8f8 g9f9
4步杀, 4步杀4107, 车双马炮双兵胜双车多卒象, 5k3/4N4/4br1R1/1NP3P2/9/3p1p3/9/4C4/2r1p1p2/5K3 w, h7f7 f9e9 e8c7 e7c9 b6c8 e9d9 f7d7
4步杀, 4步杀4108, 车双马炮双兵胜双车马多卒, 2R6/5k3/1N7/6pP1/8N/2C5r/3pP1rp1/4pnp2/5K3/9 w, i5h7 f8e8 h7f6 e8f8 f6d7 f8e8 c9e9
4步杀, 4步杀4109, 车双马炮双兵胜双车双马双炮三卒, 4N4/3kc4/1R7/3N5/2pP1c1n1/4r4/4P4/3p1K3/2p3C2/1n5r1 w, d6f7 e4e7 g1g8 e8e3 b7b8 d8d9 g8g9
4步杀, 4步杀4110, 车双马炮双兵胜双车双马双炮三卒, 9/9/1RN1k4/9/2pPccNn1/4r4/4P4/3p1K3/2p3C2/1n5r1 w, c7d9 e7e8 b7b8 e8e9 g5f7 e9d9 b8d8
4步杀, 4步杀4111, 车双马炮双兵胜双车双马双炮多卒, 9/3k5/3N5/4R1c2/2C5P/2P2p2c/3Nppnr1/4pnr2/5K3/9 w, c5d5 d8d7 d3c5 d7d8 c5b7 d8d9 b7d6
4步杀, 4步杀4112, 车双马炮双兵象胜双车双马双炮多卒, 2N6/4P4/5k1c1/9/5N3/2RCpcB2/4P4/4K4/1nrppprn1/9 w, d4f4 e4f4 f5d6 f7e7 d6c8 e7d7 c4d4
4步杀, 4步杀4113, 车双马炮三兵胜车马炮卒象, 9/7P1/3Nk4/3P1R3/2bP5/1CN6/9/3p5/9/crnK5 w, f6f7 e7e8 f7f8 e8e7 d6e6 e7d7 d5d6
4步杀, 4步杀4114, 车双马炮三兵象胜车马双炮多卒士, 3a1R3/3k1P3/9/3P1C3/1Np1pPcN1/9/9/1cppBKnr1/9/9 w, f9d9 d8d9 b5c7 d9e9 f8e8 e9f9 h5g7
4步杀, 4步杀4115, 车双马炮三兵士胜车双马炮三卒双士象, C3kab2/1R7/5an1n/p3N3p/4p4/9/P3P3P/4r4/9/2NA1K1c1 w, b8b9 e9e8 e6c7 e8f8 c7d9 f8e8 b9b8
4步杀, 4步杀4116, 车双马炮三兵胜车双马双炮多卒, 5P3/3P1N3/4k4/9/3PpR3/3npp3/3npN3/3KCp3/3crc3/9 w, f8g6 e7d7 d5d6 d7d8 f5f8 d8d9 g6e7
4步杀, 4步杀4117, 车双马炮三兵胜双车炮双卒, 2P1k4/4c4/1N1P5/9/2CP5/4R4/2N6/2r2p3/4p2r1/5K3 w, c9d9 e9d9 d7d8 d9e9 d8e8 e9d9 e8e9
4步杀, 4步杀4118, 车双马炮三兵双士双象胜双车马双炮双卒双士双象, c1b1ka3/5R3/2NPbaN2/6p2/5P3/9/2c1r1P2/1C2B1n2/3pAr3/4KAB2 w, f8f9 e9e8 d7e7 e8d8 f9f8 f7e8 f8e8
4步杀, 4步杀4119, 车双马炮多兵双士双象胜车马双炮三卒双士象, 1R1aka3/3r5/3NP3b/p3n3p/3c5/3N2p2/P3P3P/4B3B/2C1K4/3A1A2c w, c1c9 d9e8 c9c8 e8d9 e7e8 f9e8 c8c9
4步杀, 4步杀4120, 车双马炮多兵双士双象胜车双马双炮多卒士象, C3k1b2/3Ra4/1N1c2n2/4pNp1p/2p6/6P2/P3P3P/4B1n2/5r3/1cBAKA3 w, b7c9 b0b9 c9d7 b9b0 d8e8 e9d9 d7b8
4步杀, 4步杀4136, 车双马双炮兵双象胜车马双炮多卒士象, 3a1k2C/2R4P1/3Nbrcnc/9/9/2B4C1/9/3pB1N2/2p1pp3/3K5 w, h8h9 h7i9 h9g9 e7g9 c8f8 f7f8 h4h9
4步杀, 4步杀4137, 车双马双炮兵胜双车双卒士象, 5Nb2/3RaC3/3P1k3/9/N8/6p2/9/8C/rr2p4/3K5 w, d7e7 f7f8 e7e8 f8f7 d8d7 g9e7 d7e7
4步杀, 4步杀4138, 车双马双炮兵胜双车多卒双士双象, 3a1k3/7P1/b2N1a3/5Np2/2b2C3/2p1rR2r/4p4/3K5/4p4/2C6 w, f6d5 f7e8 f5c5 e4f4 c5c9 a7c9 c0c9
4步杀, 4步杀4139, 车双马双炮兵士胜双车双马炮卒士象, n2n5/3ka4/2R1b1N2/3cPN3/9/9/8C/3K1A3/2p2r1C1/1r7 w, g7f9 e8f9 c7d7 d8d7 e6d6 d7d8 i3d3
4步杀, 4步杀4140, 车双马双炮双兵双士象胜车双马双炮三卒双士双象, C3kabR1/4a4/1cN1b4/4p3p/6p2/P1P1c4/6n2/2C3N2/2n1A4/1rBK1A3 w, c7d9 b7b9 d9e7 e8d9 e7c8 e9e8 h9h8
4步杀, 4步杀4143, 车双马双炮三兵双士胜双车马炮三卒双士双象, 2b2kb2/4a1r2/1c1a2N2/p7p/2p3P2/3R5/P2n4P/2N1C4/5C3/2rAKA3 w, d4f4 e8f7 f4f7 f9e9 f7f9 e9f9 e2f2
4步杀, 4步杀4144, 车双马双炮三兵双士象胜双车双马炮多卒双士象, 2C1kab2/1R7/2na4n/pN2p1p1p/5r3/9/P3P3P/4C1N2/4A2r1/2BAK1c2 w, b6d7 e9d9 e2d2 c7d5 d7f8 d9e9 f8d9
4步杀, 4步杀4145, 车双马双炮多兵双士双象胜车双马炮卒双士双象, 2baka3/5P3/bN7/7nN/4C4/C5P2/P5n1P/8B/2R1Apr2/4KAB1c w, b7d6 f1e1 c1e1 g1e1 e0e1 h6g4 d6c8
4步杀, 4步杀4383, 双车马炮兵胜车炮多卒双士双象, 3ak4/2R1a1R2/2r1bP3/2N5C/6b2/9/9/9/1pp1p4/c2K1p3 w, g8e8 d9e8 c8e8 e9e8 i6e6 e7c5 c6e7
4步杀, 4步杀4384, 双车马炮兵双士双象胜车马炮卒双士双象, 4ka3/2NPa4/b5R2/7r1/2b6/9/4p3C/3n1A2B/3cA4/2R2KB2 w, i3i9 h6h9 d8e8 e9d9 g7g8 h9i9 e8e9
4步杀, 4步杀4385, 双车马炮兵双士象胜双车炮双士双象, 3ak1b2/3Ra4/4N4/4P4/2b6/9/4C4/4B4/3RAr1r1/3AK3c w, d8d9 e8d9 d1d9 e9e8 e7g6 c5e7 e6e7
4步杀, 4步杀4386, 双车马炮兵双士胜双车炮卒双士双象, 3akab2/6P2/9/C7N/2b6/3R5/1r1p5/5R3/4A4/3K1A1rc w, f2f9 e9e8 i6g7 e8e7 g7f5 e7e8 g8f8
4步杀, 4步杀4388, 双车马炮兵胜双车炮双卒双士, 8r/4ak1Pc/5a3/9/6RC1/4RN3/9/2r6/3p1p3/4K4 w, e4e8 f7e8 g5f5 e8f7 h8g8 f8f9 f5f7
4步杀, 4步杀4389, 双车马炮兵胜双车炮多卒, 7c1/9/2Nk5/p3PR3/4p4/9/7r1/C2p5/r3p4/R2K5 w, f6f7 d7d8 f7f8 d8d7 e6d6 d7e7 c7d9
4步杀, 4步杀4390, 双车马炮兵双士象胜双车双炮卒士双象, C1r2R3/4k3c/3ab4/1RN2P3/6b2/9/9/3AB1r2/3pA4/4K2c1 w, f9e9 c9e9 b6b8 i8b8 a9a8 b8b0 c6b8
4步杀, 4步杀4392, 双车马炮兵双士双象胜双车双炮双卒双士象, 4kar2/2R1a4/b3N4/4R3p/3cp4/4r4/P2C5/4B4/4A4/4KAB1c w, c8d8 d5c5 d8d9 e9d9 e6d6 d9e9 e7c8
4步杀, 4步杀4393, 双车马炮兵胜双车马卒象, 1rPR2b2/9/4k1N2/9/9/9/2r6/3n5/4p3C/5K2R w, i1i7 g9i7 g7f5 e7e8 f5d6 e8e7 i0i7
4步杀, 4步杀4394, 双车马炮兵胜双车马卒双士双象, 2b1ka1rC/1R2a1P2/4b4/5R3/4N4/4n4/9/4p4/1r7/4K4 w, b8e8 e9e8 f6f8 e8e9 f8f9 e9e8 f9f8
4步杀, 4步杀4396, 双车马炮兵胜双车马炮卒双士双象, 2b1R2c1/R3a4/1n2kaN2/4p4/2bP5/6C2/9/9/3r1r3/4K4 w, g7f9 e7d7 a8d8 b7d8 d5d6 d1d6 g4g7
4步杀, 4步杀4397, 双车马炮兵士双象胜双车马炮双卒双士双象, 1Rb1ka3/4a4/2N1b4/p2R5/8p/2C6/P8/4B1n2/4rr3/3K1ABc1 w, b9c9 e7c9 d6d9 e8d9 c4c9 d9e8 c7d9
4步杀, 4步杀4398, 双车马炮兵胜双车马双炮卒, 3kc1cn1/4P3N/9/9/9/5R3/3r5/4RC3/3rp4/5K3 w, f4d4 d3d4 f2f9 e9e2 f9h9 g9g3 i8g9
4步杀, 4步杀4400, 双车马炮双兵胜双炮卒士双象, 3k5/4P4/3abcR1b/5N3/9/6R1C/6P2/9/4p4/3Kc4 w, g7g9 e7g9 g4g9 i7g9 i4d4 d7e8 f6d7
4步杀, 4步杀4401, 双车马炮双兵胜双炮卒士双象, 5k3/4P4/b1Rcba3/3N5/9/C1R6/2P6/9/4p4/4cK3 w, c7c9 e7c9 c4c9 a7c9 a4f4 f7e8 d6f7
4步杀, 4步杀4402, 双车马炮双兵象胜车多卒士双象, 3ark3/3P5/4bP2b/3N5/9/2B6/4p4/4p2C1/3p1p3/4K1RR1 w, h2f2 e2f2 h0h9 i7g9 g0g9 e7g9 h9g9
4步杀, 4步杀4403, 双车马炮双兵胜车马炮双卒, 6P2/1P3R3/3k5/8n/3N5/9/1r2c4/5p3/4p2C1/5K1R1 w, f8f7 d7d8 b8c8 d8d9 f7f9 e3e9 d5e7
4步杀, 4步杀4405, 双车马炮双兵象胜双车卒士双象, 3k5/4P4/3ab1R1b/5N3/9/6R1C/6P2/8B/1r2p3r/3K5 w, g7g9 e7g9 g4g9 i7g9 i4d4 d7e8 f6d7
4步杀, 4步杀4406, 双车马炮双兵士胜双车炮三卒双士, 4k1C2/4aR3/4Na3/c1p1p4/9/2P6/4P1R2/9/r1rp5/3A1K3 w, g9i9 e9d9 f8f9 d9d8 e7c6 d8d7 i9i7
4步杀, 4步杀4407, 双车马炮双兵胜双车双炮双卒, 9/2c2k3/9/3P1N2c/3P5/5R3/1r7/Cr4R2/4p4/3K1p3 w, f6d7 f8e8 a2a8 c8c2 f4f8 e8e7 g2g7
4步杀, 4步杀4408, 双车马炮双兵胜双车马炮卒, 5R3/2Nk5/4P4/9/2R1P1C2/5nc2/9/4p4/2r4r1/4K4 w, c5d5 f4d5 e7e8 d8e8 c8d6 e8e7 f9f7
4步杀, 4步杀4409, 双车马炮双兵双士双象胜双车马炮卒双士双象, 4kab2/4a4/2N1b2C1/3c4p/9/1R3RP2/2r4rP/4B4/2n1A4/2BA1K3 w, f4f9 e8f9 b4b9 e7c9 b9c9 d6d9 c9d9
4步杀, 4步杀4410, 双车马炮双兵双士象胜双车马炮双卒双士, 4ka3/4a4/9/4p2Rp/2c6/4C2N1/1nr1P3P/9/3rA4/2BAKR3 w, f0f9 e9f9 h6h9 f9f8 h4g6 f8f7 h9h7
4步杀, 4步杀4411, 双车马炮双兵双士象胜双车马炮三卒双士双象, 4ka3/3Pa4/b7b/p1p3R1p/9/2P1r4/9/2N2R3/3rC2nc/3AKAB2 w, f2f9 e9f9 g6f6 f9e9 d8e8 e9d9 f6f9
4步杀, 4步杀4412, 双车马炮双兵双士双象胜双车马双炮多卒双士象, 1Crak1b2/4a4/N3c4/p3p1p2/1R6p/P8/3RP1c1n/4B1r2/4A4/2BAK4 w, d3d9 e8d9 a7c8 e9f9 b5f5 e7f7 f5f7
4步杀, 4步杀4413, 双车马炮双兵双士双象胜双车马双炮多卒双士双象, 2bakabnr/5R1R1/4c4/p7p/6p2/9/Pr6P/4B1C1N/2p1A4/c3KAB2 w, g2g9 f9e8 f8f9 e9f9 g9i9 h9f8 h8h9
4步杀, 4步杀4414, 双车马炮双兵士双象胜双车双马炮双卒象, 4k3N/3Pn4/4b4/2p3n1R/4P3r/9/5R3/4BC3/2r1A4/c1Bp1K3 w, d8d9 e9d9 f3f9 d9d8 f2f8 d8d7 f9d9
4步杀, 4步杀4415, 双车马炮双兵双士象胜双车双马炮三卒士象, 2b2R3/3kaRC2/2n6/2cnpPN1p/9/9/2prP4/4B4/4A4/1r1AK4 w, f8e8 d8e8 g6f8 e8e7 f6f7 e7f7 f8d9
4步杀, 4步杀4416, 双车马炮三兵双士双象胜车双炮三卒双士双象, 2ba1kbRC/3Ra4/9/5PP2/2pNc4/9/4P4/3pB4/1r1pA4/c3KAB2 w, h9g9 f9f8 f6f7 f8f7 g9f9 e8f9 g6g7
4步杀, 4步杀4417, 双车马炮三兵双士双象胜双车马三卒双士双象, 3k1ab2/n3a4/4bN1r1/p1R5p/2prC4/9/P1P5P/4B4/9/1R1AKAB2 w, b0b9 a8c9 c6c9 d9d8 b9b8 d8d7 c9c7
4步杀, 4步杀4418, 双车马炮三兵双士双象胜双车马多卒双士双象, 3ak1br1/4aR3/2n1b4/p1C3p1p/3Np4/9/P3P1r1P/4BR3/4A4/2BA1K3 w, f8f9 e8f9 f2f9 e9e8 d5c7 e8d8 f9d9
4步杀, 4步杀4419, 双车马炮三兵双士双象胜双车马炮三卒双士双象, 1Cbak2r1/4aR3/4b1n2/p1N1p4/2p6/3R2P2/P1P1c4/4B4/1r2A4/2B1KA3 w, f8e8 e9e8 d4d8 e8e9 d8d9 e9e8 d9d8
4步杀, 4步杀4420, 双车马炮三兵双士双象胜双车马炮三卒双士双象, 1r2kabC1/3Ra4/2n1b4/4p1N1p/6p2/2P2R3/4c1P1P/4B4/4A2r1/3AK1B2 w, d8e8 e9e8 f4f8 e8e9 f8f9 e9e8 f9f8
4步杀, 4步杀4421, 双车马炮三兵双士双象胜双车马双炮卒双士双象, 2rak4/4a4/3Pb4/c1C5p/3nN1b2/2R3B2/P3P4/9/4A2R1/4KABcr w, h1h9 e7g9 h9g9 e8f9 e5f7 e9e8 g9g8
4步杀, 4步杀4422, 双车马炮多兵胜双车马炮卒士象, 1P1k1a3/4P1P2/b8/3P1c3/9/9/1N6R/R4p2C/6r2/r1n1K4 w, e8e9 d9d8 d6d7 d8d7 i3d3 f6d6 d3d6
4步杀, 4步杀4423, 双车马炮多兵双士象胜双车马双炮三卒双士双象, 2bk1ab1r/4a4/4cR3/p1N1C3p/6p2/1n5c1/P3P1P1P/9/5R3/2rAKAB2 w, f7f9 e8f9 f1f9 e7e9 f9e9 d9e9 c6e7
4步杀, 4步杀4444, 双车马双炮兵双士双象胜车马炮双士双象, 5aC2/3kaR3/4b4/4C1R2/2b1N4/9/2P6/2n1B4/3rA4/c1BAK4 w, e5c6 d8d7 g9g7 e7c9 e6e7 e8f7 c6b8
4步杀, 4步杀4445, 双车马双炮兵双士双象胜车马双炮双卒双士双象, 2bak4/C2Ra4/N3b3R/1C7/P8/2Bn5/9/9/2rpAp3/c1BAK2c1 w, d8e8 d9e8 b6b9 e8d9 a7c8 e9f9 i7f7
4步杀, 4步杀4447, 双车马双炮兵双士双象胜双车马炮双卒双士象, C1bakc3/4arN2/4P1n2/3R3R1/4C4/9/3p5/4B2r1/4Ap3/3K1AB2 w, e7e8 e9e8 h6e6 c9e7 d6d8 e8d8 e6d6
4步杀, 4步杀4448, 双车马双炮兵士胜双车马双炮双卒, 3Nk4/2R6/9/9/4P4/4r2c1/1C2C2r1/1RpAKnpc1/9/9 w, b3b9 e9d9 c8c9 d9d8 b2b8 d8d7 c9c7
4步杀, 4步杀4449, 双车马双炮兵双士双象胜双车双马炮士双象, 1CbaR4/5k3/2n1b4/2N1C4/9/3R5/4P1r2/8B/4Ar1n1/2BAK3c w, d4d8 c7e8 e9f9 f8f9 d8d9 f9f8 d9f9
4步杀, 4步杀4450, 双车马双炮兵双士象胜双车双马炮三卒双士象, 1R3ab2/1CN1aR3/3k4n/p3p4/4c4/7p1/P2rn4/4B3C/4A2r1/3AK4 w, b9d9 e8d9 f8d8 d7e7 d8e8 e7f7 e8f8
4步杀, 4步杀4451, 双车马双炮双兵象胜双车双马炮卒双士双象, 2bk1a3/4a4/b4N1c1/9/4P4/1CRC5/2P6/2n1p1nr1/3R5/1rB1K4 w, c4c9 a7c9 d4g4 e8d7 b4d4 d7e8 g4g9
4步杀, 4步杀4453, 双车马双炮三兵双士象胜双车双马炮双卒双士, 3aka3/R4cR2/9/3Np3p/2n6/1C7/P3P3P/4C4/1r2A4/2BAK2nr w, b4e4 c5e4 e2e4 d9e8 a8a9 b1b9 a9b9
4步杀, 4步杀4454, 双车马双炮三兵双士象胜双车双马双炮三卒双士象, 3akab2/9/4c1n2/p1p1nR2p/4r4/2P6/P4RN1P/1Cc3C2/4AK3/2BA3r1 w, f6f9 g7f9 b2b9 d9e8 g2g9 f9g7 f3f9
4步杀, 4步杀4470, 双车双马炮兵胜马双炮双卒士象, 5k3/7R1/3ab4/2N3P2/2C1N1c2/5c3/9/3p1n3/4p4/2RK5 w, c6e7 d7e8 h8h9 f9f8 c5c8 e8f9 h9h8
4步杀, 4步杀4471, 双车双马炮兵士象胜双车双马三卒象, 5n3/3r1k3/4N3b/R3N1P2/p1p6/r1n2C3/9/B2A5/2p6/4KR3 w, f4f9 f8e8 e6g7 e8e9 a6a9 d8d9 a9d9
4步杀, 4步杀4473, 双车双马炮兵双士双象胜双车双马炮双卒双士象, 3k1a2R/1R1na1N2/3c4n/5N2C/2b4P1/9/9/4B1pr1/2r1A2p1/2BA1K3 w, f6e8 i7g8 i9f9 g8e9 i6d6 h2h5 b8d8
4步杀, 4步杀4474, 双车双马炮双兵象胜车双马双炮多卒双士双象, 2b1ka3/4aR1N1/n3b4/p3p3p/9/1C7/PR2c3P/3NB2n1/4p1r2/5K2c w, b4b9 a7b9 f8f9 e8f9 h8f7 e9d9 b3d3
4步杀, 4步杀4475, 双车双马炮三兵士象胜双车炮双卒士双象, 2bak2r1/4N4/4b1R2/2N1C3p/P8/9/2R1P3P/9/1r3p3/4KABc1 w, e8g9 d9e8 g9f7 e9d9 c3d3 e8d7 d3d7
4步杀, 4步杀4480, 双车双马双炮兵双士象胜双车马炮双士象, 3a2b2/9/3k1a3/4P1NR1/9/1N5R1/9/7C1/2nrAr3/c1BAK3C w, i0i7 d7d8 b4c6 d8e8 h2e2 g9e7 e6e7
4步杀, 4步杀4481, 双车双马双炮兵双士象胜双车双马双炮三卒双士双象, 1nb1kab1r/3Ra2R1/3cc1n2/C1N1C4/6N2/5p3/4Pp3/8B/1r2A2p1/3A1K3 w, g5f7 d7f7 h8e8 f9e8 d8e8 e9d9 e8d8
4步杀, 4步杀4482, 双车双马双炮双兵胜双车马双炮多卒双士, r3k1CR1/3naP3/3a1c3/2NCpP3/6p2/4N4/4R3r/4cp3/4p4/5K3 w, f8f9 e9f9 g9a9 f9f8 d6d8 e8d9 h9h8
4步杀, 5步杀5040, 车马炮兵士双象胜车炮三卒士双象, c1bak1b2/9/2N6/P1p1C4/7R1/9/9/4B4/2rpA2p1/2B2K3 w, h5f5 c1c0 f0f1 c0f0 f1f0 h1g1 f5f9
4步杀, 5步杀5225, 车马双炮兵象胜马双炮多卒士, 1C3k3/4a1c2/3N5/4P1p2/9/9/9/1n1pBC3/2p1p4/c2K2R2 w, e6f6 g8f8 f6g6 f8g8 g6f6 g8f8 g0g9
4步杀, 5步杀5693, 双车马炮双兵双士象胜双车马炮双士象, 3a2b2/C8/3k1a3/6NR1/2P6/7R1/4P4/2n1r4/1r2A4/c1BAK4 w, g6e5 d7d8 h6d6 d8e8 h4h8 e8e7 e5g6
4步杀, 6步杀6337, 车马炮兵士双象胜双车马双炮三卒士象, r2k1a3/3n2R2/3cb1c2/3N5/6P2/3C5/9/B4p2B/2p3p1r/4KA3 w, d6f7 a9a8 g8f8 f9e8 f8e8 i1i2 e8e9
4步杀, 6步杀6357, 车马炮双兵双士双象胜车双炮双卒双士双象, 2b1ka3/1c3P3/2Pab4/5N3/6C2/9/R8/8B/2p1A1pr1/4KABc1 w, f6d7 b8d8 a3a9 f9e8 g5e5 h0f0 a9c9
4步杀, 6步杀6376, 车马炮双兵双士象胜双车双卒双士双象, 2b1ka3/1r2ar3/4b4/p3PN3/9/8p/P2R5/4C4/4A4/2B1KA3 w, e6e7 c9e7 e0d0 b8d8 d3d8 f8f6 d8d9
4步杀, 6步杀6428, 车马双炮兵双士双象胜车马双炮三卒双象, 2b1k4/2cN5/4b4/p3R4/4C1p2/8p/P3c1n1r/B3C4/4A4/4KAB2 w, e6c6 e9d9 c6d6 g5g4 d8f9 c8d8 d6d8
5步杀, 3步杀2384, 车马炮兵双象胜车马双炮卒双士象, C2k1abr1/5P3/1R1c1a2c/9/3N5/7n1/9/4B4/4p4/2B2K3 w, b7b9 d9d8 b9b8 d8d9 d5c7 d9e9 f8f9 e9f9 c7d9
5步杀, 3步杀2453, 车马炮双兵胜双车双马双炮卒, 9/3k2P2/1NR6/1c7/1P5n1/1r5r1/2n3C2/3pcK3/9/9 w, c7c6 d8d7 c6d6 d7e7 d6e6 e7d7 b7c9 d7d8 e6d6
5步杀, 3步杀2657, 车双马炮兵胜双车双马双炮三卒, 3N5/3c1R3/3k1N3/9/2p2c1n1/4r4/4P4/3p1K3/2p3C2/1n5r1 w, f8d8 d7e7 d8f8 e7d7 d9b8 d7e7 b8c6 e7d7 f8d8
5步杀, 4步杀3824, 车马炮双兵胜马炮三卒双象, 5Rb2/4k1P2/4N3b/9/4Pn3/9/9/5p3/3cp4/3p1K1C1 w, h0h8 e8e7 e5e6 e7d7 f9f7 g9e7 f7e7 f5e7 e6d6
5步杀, 4步杀3850, 车马炮双兵双士双象胜车双马卒双士双象, 3ak4/2P6/4ba2N/3C4p/2b6/6B2/2n1r3P/1n1AB4/4A2R1/4K4 w, h1h9 e9e8 h9d9 e7g5 c8d8 e8e7 i7g8 e7d7 d8c8
5步杀, 4步杀3867, 车马炮三兵双士双象胜车马炮三卒双士双象, 2ba1a3/1C3k3/4b4/1N6p/p4cp2/9/P1Pn2r1P/4B2R1/4A4/2BAK4 w, h2h8 f8f7 h8h7 f7f8 b6c8 d9e8 h7f7 f8f7 c8d6
5步杀, 4步杀3870, 车马炮三兵双士双象胜车马双炮多卒双士双象, 2ba1ab2/n4k3/3R5/p1p5p/1c1N2p2/2P2C3/P7P/1r7/4A4/1cBAK1B2 w, d5f6 b5f5 e1d2 c9e7 d7d8 f8f7 f6d7 f5a5 d7e5
5步杀, 4步杀3928, 车马双炮兵胜车马双炮卒双士双象, 2bakc3/C3aR3/n1P1b4/5N3/9/9/9/5C3/rc2p4/5K3 w, f8f9 e8f9 f6g8 e9e8 c7c8 b1b8 c8d8 e8f8 g8f6
5步杀, 4步杀3930, 车马双炮兵胜车马双炮三卒双士, 5a3/9/3NkaR1C/3P5/4c4/9/9/r2pp4/4p4/3Kn1C1c w, g7g5 f7e8 g5e5 e7f7 e5f5 f7e7 d6e6 e7d7 f5d5
